3.33,-6.39,-5.30,0.40,0.37,0.08
4.12,-7.30,-4.59,-0.58,0.70,0.04
3.33,-7.49,-4.94,-0.40,0.65,0.10
4.35,-0.43,-3.49,-0.82,0.63,0.11
6.32,-9.77,-5.81,-3.19,0.83,0.05
2.67,-7.14,-6.32,-2.54,0.58,-0.21
4.47,-6.79,-5.33,-2.08,0.32,-0.18
5.02,-5.96,-5.69,-1.50,0.00,-0.20
5.41,-9.06,-7.81,-1.46,0.02,-0.11
3.88,-5.14,-8.12,-0.75,0.01,0.18
3.96,-4.67,-7.49,-0.33,0.00,0.39
5.41,-6.79,-7.81,-0.28,0.04,0.08
5.88,-8.98,-7.45,0.16,0.07,0.05
6.63,-10.59,-7.73,1.49,0.07,0.17
4.79,-4.47,-6.94,2.36,0.04,0.36
3.37,-5.26,-7.41,0.74,0.39,0.39
4.43,-6.59,-7.92,1.14,0.60,0.10
6.67,-6.90,-6.39,1.65,1.02,-0.19
4.67,-7.06,-6.00,1.86,1.19,-0.22
0.35,-4.94,-5.53,2.51,1.02,0.19
1.80,-6.43,-4.63,2.62,0.70,1.56
4.59,-8.98,-2.90,2.48,0.68,1.35
3.22,-9.30,-1.92,2.53,0.39,1.08
4.59,-9.57,-2.12,2.58,0.10,1.14
4.75,-9.49,-0.78,2.61,0.19,1.18
5.41,-9.49,-1.41,2.72,-0.02,1.21
4.55,-8.71,0.35,2.69,0.40,1.29
2.51,-7.73,1.26,2.27,0.58,1.25
2.55,-7.22,1.61,1.37,0.61,1.19
1.18,-7.92,2.20,0.78,0.70,1.61
-0.12,-10.79,1.96,0.67,0.75,1.59
-0.35,-8.24,3.18,0.94,0.63,1.63
-1.77,-4.71,5.06,0.23,0.11,2.00
-3.96,-7.41,3.02,-1.33,-0.71,2.39
-4.47,-10.98,0.55,-1.70,-1.05,2.27
-2.20,-10.79,0.67,-1.37,-1.25,2.30
-2.55,-12.55,0.20,-1.17,-1.24,2.42
-2.51,-16.71,-1.22,-0.57,-1.03,2.14
-1.41,-12.55,0.43,1.16,-0.49,1.69
-2.63,-10.51,1.26,1.44,-0.11,1.29
-2.47,-11.57,0.71,1.00,0.42,1.00
-2.12,-12.24,0.90,1.22,1.02,0.73
-3.02,-10.32,2.35,1.61,1.52,0.48
-3.65,-9.41,3.22,1.40,1.67,0.26
-4.47,-9.22,3.30,1.00,1.63,-0.03
-4.98,-8.47,3.14,1.03,1.50,-0.09
-5.49,-7.41,3.88,1.03,1.40,-0.05
-6.24,-7.49,4.16,0.78,1.15,-0.03
-6.83,-6.94,4.59,0.52,0.74,0.01
-7.10,-6.67,4.55,0.27,0.42,0.00
-7.10,-6.35,4.16,-0.06,-0.07,0.06
-7.34,-5.06,5.10,-0.71,-0.32,0.24
-6.55,-10.67,1.33,-1.34,-0.29,-0.15
-5.22,-12.55,1.18,0.02,-0.43,-0.19
-4.16,-4.39,4.43,1.76,-0.35,-0.60
-5.30,-5.88,4.39,1.17,-0.22,0.28
-3.73,-6.75,2.79,-0.45,-0.06,0.09
-5.10,-9.26,3.45,0.08,-0.08,0.14
-7.37,-13.30,1.53,0.24,-0.14,0.22
-4.24,-6.28,3.14,2.25,-0.22,0.46
-5.73,-8.08,4.31,1.75,0.02,0.43
-5.57,-8.98,4.04,2.74,0.10,0.29
-7.30,-7.69,5.49,3.71,-0.10,0.96
-4.63,-4.90,5.30,2.96,0.06,-0.06
-7.14,-3.65,8.12,3.20,-0.18,0.80
-4.51,-2.00,5.92,2.36,-0.03,0.58
-4.28,-3.73,7.96,1.65,-0.11,0.56
-3.92,-5.41,7.06,1.22,-0.47,0.72
-8.12,-3.61,9.02,1.16,-0.39,0.52
-4.08,-3.22,7.14,0.70,-0.33,0.53
-5.49,-2.12,8.39,0.88,-0.35,0.70
-4.24,-3.41,6.51,1.00,-0.51,0.68
-4.43,-1.41,7.18,1.26,-0.23,0.63
-6.71,-0.67,8.20,1.21,-0.25,0.54
-4.55,-1.14,7.06,1.30,-0.17,0.35
-6.83,2.28,8.55,1.08,-0.04,0.39
-6.98,0.47,10.28,-0.52,0.36,-0.16
-4.47,-1.10,8.47,-1.79,0.55,-0.27
-4.43,-0.71,7.92,-1.78,0.61,-0.23
-5.30,-0.98,8.04,-1.68,0.30,-0.02
-6.39,-1.69,7.41,-2.37,0.18,-0.13
-5.57,-5.10,6.94,-2.07,-0.14,0.16
-6.43,-3.45,6.35,-2.36,-0.16,0.23
-4.51,-4.55,5.92,-2.11,-0.23,-0.09
-4.75,-4.71,5.53,-1.66,-0.12,-0.06
-5.10,-4.82,5.73,-1.52,-0.03,-0.21
-5.49,-6.79,5.81,-0.75,-0.01,-0.25
-4.39,-5.73,6.59,-0.43,-0.06,-0.06
-5.14,-4.43,7.10,-0.29,-0.03,-0.18
-4.39,-5.45,6.98,-0.59,-0.13,-0.01
-4.67,-5.22,6.79,-0.41,-0.51,0.10
-2.90,-4.98,7.26,-0.48,-0.96,-0.03
-6.55,-4.90,8.43,-0.99,-0.88,0.61
-6.20,-4.51,8.08,-1.47,-1.00,0.89
-6.08,-5.81,5.88,-1.89,-1.12,1.63
-7.41,-7.96,6.16,-1.10,-0.94,0.47
-4.39,-4.98,6.83,-0.49,-0.74,0.49
-4.75,-4.75,7.49,-0.51,-0.62,0.68
-4.16,-6.79,6.98,-0.80,-0.63,0.82
-3.37,-6.55,6.98,-0.67,-0.67,0.84
-2.35,-5.30,6.90,-0.65,-0.67,0.96
-2.71,-8.39,5.45,-1.01,-0.66,1.21
-3.33,-9.18,5.30,-0.28,-0.53,1.05
-3.30,-7.14,6.04,0.18,-0.43,1.05
-4.67,-6.39,6.16,-0.01,-0.32,1.09
-5.49,-7.34,5.26,-0.19,-0.25,0.93
-6.08,-7.22,4.86,-0.08,-0.10,0.82
-5.84,-6.32,5.18,0.08,0.09,0.63
-6.67,-6.86,5.61,0.13,0.14,0.53
-6.43,-6.59,5.30,0.15,0.11,0.15
-5.92,-5.57,5.57,0.27,0.10,-0.14
-5.53,-4.90,5.57,0.31,0.15,-0.07
-6.86,-5.96,5.26,0.04,0.23,-0.12
-5.37,-5.88,5.77,0.41,0.33,-0.22
-5.49,-4.98,6.35,0.38,0.31,-0.33
-9.34,-2.24,7.69,0.23,0.32,-0.43
-5.14,-2.39,7.02,-1.54,0.38,-1.38
-1.61,-8.04,4.75,-1.01,0.28,0.05
-4.00,-9.41,5.37,0.16,0.30,0.32
-8.12,-5.41,7.06,1.23,0.38,0.34
-9.69,-7.61,6.67,0.78,0.33,0.05
-6.79,-4.59,8.39,0.92,0.31,-0.19
-6.55,-5.06,6.75,-0.68,0.09,-0.33
-8.94,-6.67,6.04,-0.99,-0.00,-0.89
-6.16,-6.32,4.31,-1.19,-0.37,-1.06
-0.75,-5.41,6.00,-0.25,-0.27,-0.27
-6.04,-9.69,7.37,0.30,0.02,-0.20
-4.98,-7.73,6.63,0.95,-0.08,-0.33
-5.57,-5.18,7.14,2.20,-0.32,0.08
-3.92,-2.59,6.55,2.38,-0.65,0.34
-6.39,-2.35,7.45,1.51,-0.96,0.47
-5.77,-5.84,6.55,0.45,-1.45,0.15
-5.02,-2.79,7.65,-0.32,-1.94,-0.23
-1.53,-2.55,7.53,-0.34,-2.01,-0.31
-1.14,-2.86,9.81,-0.59,-1.87,-0.19
-2.67,-3.69,9.61,-2.05,-1.88,-0.22
-1.80,-3.14,9.30,-3.98,-2.07,-0.42
-0.31,-2.00,4.90,-5.00,-2.38,-0.90
-1.18,-11.77,0.67,-5.00,-2.15,0.18
-2.67,-20.01,-0.78,-4.57,-1.13,0.08
-2.51,-13.53,2.55,0.41,-0.84,-0.40
0.00,-2.12,5.96,0.61,-0.62,-1.64
0.51,-4.79,3.41,-2.82,-0.65,-1.26
1.88,-11.53,-0.31,-3.78,-0.75,-1.09
2.39,-13.49,-0.98,-1.98,-0.69,-0.64
1.80,-11.06,0.43,0.22,-0.62,-0.36
2.04,-7.14,2.08,0.63,-0.48,-0.51
2.08,-8.12,1.84,0.17,-0.33,-0.02
1.61,-9.41,0.86,-0.29,-0.18,-0.07
1.73,-9.69,1.49,-0.06,-0.16,0.11
1.49,-7.41,2.35,-0.01,0.12,-0.16
0.63,-9.69,1.92,-0.85,0.11,0.07
0.67,-11.45,0.86,-0.21,0.14,0.07
1.49,-9.41,2.90,-0.17,0.01,-0.05
5.06,-11.57,-0.12,-0.42,-0.47,0.21
1.29,-10.79,0.75,-0.01,-0.37,0.09
0.98,-9.26,3.02,0.28,-0.32,0.04
1.29,-11.69,2.16,-0.27,-0.80,0.20
1.29,-10.47,0.82,-0.32,-0.98,0.10
1.41,-11.34,0.31,-0.15,-0.85,0.14
2.82,-11.02,-0.16,0.85,-0.76,0.11
4.28,-8.63,0.82,1.25,-0.37,0.16
4.12,-7.34,2.20,1.04,0.12,0.22
3.06,-8.43,3.02,0.57,0.58,0.48
1.45,-10.08,1.49,0.64,0.44,0.60
0.86,-8.94,1.02,0.18,0.48,0.52
-0.55,-7.34,2.82,-1.32,0.62,-0.19
0.71,-9.02,2.04,-2.79,0.45,-0.51
1.65,-12.32,0.04,-2.87,0.37,-0.54
1.45,-13.06,-0.59,-1.26,0.20,-0.23
1.02,-10.24,0.04,-0.13,0.12,-0.23
1.69,-8.71,0.43,-0.22,0.12,-0.25
1.41,-9.96,-0.04,-0.52,0.13,-0.06
1.80,-8.63,-0.04,-0.32,0.09,0.00
2.43,-8.16,-0.04,-0.61,0.07,0.07
2.55,-11.69,-1.41,-0.95,0.04,0.21
2.35,-10.98,0.20,0.05,0.10,0.33
2.82,-7.92,1.02,-0.26,0.13,0.15
2.28,-10.83,-0.78,-1.25,0.30,0.08
1.53,-12.20,-1.77,-0.54,0.52,0.26
-0.47,-10.24,-0.82,-0.56,0.34,0.54
-1.14,-12.12,-1.22,-0.21,0.18,0.77
-0.04,-10.43,-0.86,0.23,0.25,0.70
-0.47,-11.02,-1.29,0.88,0.38,0.87
-2.16,-11.22,-1.61,1.58,0.27,1.29
-3.02,-10.20,-1.06,2.35,0.22,1.67
-2.16,-8.36,-0.39,2.79,0.44,1.86
-2.28,-6.90,0.20,2.79,0.74,2.03
-3.61,-7.06,0.51,2.60,1.17,2.40
-4.59,-7.96,0.55,2.51,1.36,2.69
-6.47,-7.61,0.71,2.62,1.52,2.81
-7.34,-6.16,1.22,2.49,1.61,2.98
-8.98,-6.75,1.49,1.75,1.57,3.26
-9.53,-6.12,1.73,1.28,1.56,3.17
-9.57,-5.30,2.35,0.52,1.49,3.27
-11.34,-6.32,2.20,-0.12,1.22,3.13
-10.63,-5.65,2.08,-0.41,1.06,2.96
-10.51,-5.06,2.12,-0.98,0.91,2.81
-10.67,-5.22,2.08,-1.47,0.74,2.73
-10.71,-5.53,1.77,-1.72,0.65,2.63
-10.94,-5.96,1.65,-1.89,0.51,2.41
-10.79,-6.28,1.53,-1.68,0.29,1.98
-9.81,-5.84,1.65,-1.16,0.06,1.26
-9.49,-5.30,1.49,-0.84,0.00,0.80
-9.61,-4.90,1.57,-0.46,-0.01,0.27
-9.69,-4.20,2.16,-0.28,-0.01,-0.29
-9.57,-4.00,2.16,-0.31,-0.06,-0.66
-9.69,-4.39,2.08,-0.31,-0.08,-1.15
-9.89,-4.71,1.92,-0.14,-0.09,-1.46
-10.36,-4.47,1.96,0.23,-0.06,-1.90
-11.45,-4.67,1.92,0.58,0.04,-2.17
-11.92,-4.67,2.00,1.05,0.08,-2.30
-12.00,-4.47,2.20,1.34,0.09,-2.38
-11.61,-4.04,2.24,1.69,0.09,-2.40
-10.28,-3.65,2.24,1.94,0.05,-2.42
-9.22,-3.41,1.96,1.99,0.10,-2.35
-9.18,-3.41,1.84,1.96,0.24,-1.91
-8.90,-3.53,2.28,1.82,0.19,-1.47
-7.37,-3.06,2.08,1.58,0.10,-1.35
-6.75,-3.30,1.77,1.12,0.12,-0.85
-7.92,-3.88,2.00,0.72,0.25,-0.04
-7.53,-4.08,2.51,0.42,0.36,0.61
-7.06,-3.92,3.26,-0.01,0.46,0.82
-6.90,-3.84,3.53,-0.29,0.44,0.92
-6.28,-4.04,3.06,-0.31,0.41,0.96
-6.75,-4.24,2.75,-0.06,0.46,1.07
-8.24,-4.47,3.02,0.14,0.56,1.09
-8.71,-4.28,3.18,0.14,0.63,1.08
-8.98,-4.12,3.80,0.00,0.68,1.20
-8.79,-4.04,4.24,-0.33,0.67,1.25
-8.28,-4.55,4.12,-0.55,0.65,1.24
-8.12,-5.02,3.77,-0.49,0.66,1.18
-8.36,-5.14,3.33,-0.14,0.68,1.07
-8.83,-4.94,3.22,0.20,0.68,0.88
-9.06,-4.59,3.30,0.35,0.67,0.72
-8.94,-4.24,3.41,0.45,0.62,0.46
-8.79,-4.08,3.45,0.48,0.61,0.15
-9.96,-4.35,3.14,0.50,0.64,-0.03
-12.00,-4.63,2.86,0.61,0.62,-0.19
-12.32,-4.31,2.82,0.68,0.41,-0.46
-10.00,-3.61,2.35,0.71,0.20,-0.68
-7.73,-2.59,1.92,0.74,-0.09,-1.14
-7.85,-2.67,1.14,0.62,-0.21,-1.32
-10.40,-4.12,0.51,0.58,-0.26,-1.07
-12.98,-4.94,0.31,0.55,-0.51,-0.43
-12.51,-4.00,0.78,0.16,-0.94,-0.13
-11.10,-2.24,1.22,-0.57,-1.12,-0.26
-8.94,-2.16,0.82,-1.68,-1.16,-0.44
-7.14,-3.69,0.27,-1.98,-0.89,-0.44
-7.06,-5.57,-0.27,-1.61,-0.59,-0.33
-7.92,-6.32,-0.51,-0.43,-0.12,-0.05
-8.90,-5.53,0.08,0.71,0.16,0.19
-9.49,-4.63,0.63,1.03,0.28,0.40
-9.69,-4.39,0.78,0.96,0.33,0.52
-9.49,-4.00,1.02,0.86,0.33,0.58
-9.10,-3.30,1.22,0.74,0.39,0.55
-9.49,-2.98,1.73,0.45,0.40,0.56
-9.02,-3.30,1.88,0.08,0.40,0.60
-8.59,-3.80,2.43,-0.03,0.43,0.58
-8.04,-3.22,3.30,0.02,0.32,0.36
-8.43,-3.65,2.86,-0.19,0.20,0.16
-10.08,-4.55,2.67,-0.14,0.41,0.27
-10.83,-4.00,4.08,0.05,0.46,0.24
-9.92,-3.49,4.51,-0.03,0.29,-0.03
-9.10,-3.96,4.35,-0.06,0.27,-0.17
-9.02,-3.92,4.31,0.12,0.32,-0.19
-9.06,-3.61,4.43,0.37,0.33,-0.22
-8.20,-3.18,4.31,0.35,0.21,-0.29
-7.34,-3.37,4.00,0.29,0.16,-0.29
-7.30,-3.73,3.61,0.30,0.22,-0.17
-7.73,-3.84,3.37,0.38,0.31,-0.01
-8.04,-3.80,3.45,0.44,0.34,0.05
-8.04,-3.80,2.98,0.50,0.36,0.06
-8.16,-3.45,2.55,0.57,0.45,0.05
-8.55,-3.33,2.16,0.58,0.53,0.06
-7.73,-3.26,1.88,0.74,0.55,-0.03
-7.45,-2.71,1.22,0.91,0.49,-0.26
-8.59,-2.82,0.51,0.97,0.52,-0.30
-9.81,-3.02,0.20,1.16,0.54,-0.24
-9.77,-2.71,0.20,1.24,0.42,-0.26
-10.00,-2.04,0.20,1.00,0.30,-0.27
-9.73,-2.20,-0.16,0.71,0.21,-0.24
-9.22,-2.63,-0.51,0.49,0.20,-0.20
-8.87,-2.75,-0.75,0.71,0.27,-0.10
-8.87,-1.61,-0.24,0.83,0.27,-0.08
-8.24,-0.90,0.00,0.51,0.21,-0.05
-7.45,-1.73,-0.47,0.27,0.21,0.05
-7.22,-2.43,-0.82,0.49,0.33,0.16
-7.77,-1.45,-0.16,0.96,0.40,0.33
-7.61,-0.31,-0.12,0.90,0.37,0.42
-7.06,-0.63,-0.08,0.62,0.42,0.49
-8.75,-0.86,0.12,0.66,0.60,0.57
-10.90,-0.39,0.71,0.61,0.68,0.78
-10.63,-0.78,0.47,0.40,0.63,0.76
-10.71,-1.37,0.00,0.61,0.66,0.61
-12.00,-0.24,0.51,1.24,0.70,0.61
-13.14,2.82,2.16,0.86,0.51,0.53
-12.67,2.28,1.80,-0.58,0.19,0.42
-11.73,-1.02,-0.04,-0.81,0.11,0.39
-12.24,-1.14,0.27,-0.05,0.23,0.39
-12.24,0.82,0.90,0.61,0.33,0.36
-11.61,0.00,0.35,0.49,0.41,0.37
-11.45,-0.78,0.08,0.71,0.54,0.35
-11.81,0.00,0.31,1.19,0.65,0.33
-12.32,0.55,0.16,1.23,0.59,0.34
-11.30,1.06,-0.20,0.94,0.54,0.23
-10.67,-0.31,-0.51,0.55,0.60,0.08
-11.65,0.35,-0.20,0.69,0.60,-0.05
-11.61,0.43,-0.27,0.35,0.55,-0.12
-11.30,-1.33,0.47,0.05,0.39,-0.25
-10.67,-0.90,-0.31,0.36,0.16,-0.32
-10.47,-0.27,-0.90,0.44,0.26,-0.54
-10.90,0.55,-0.94,0.42,0.30,-0.47
-9.49,1.37,-1.80,0.24,0.40,0.00
-10.16,-0.82,-2.82,0.31,0.63,0.34
-11.49,0.24,-2.08,0.55,0.65,0.23
-13.18,1.45,-0.27,-0.06,0.40,-0.05
-12.67,1.69,-0.47,-0.47,0.10,0.21
-12.24,-0.08,-1.61,-0.41,0.19,0.32
-11.06,0.16,-1.41,-0.10,0.17,-0.04
-9.65,-0.08,-2.31,-0.05,0.22,-0.16
-9.92,-1.18,-1.41,0.12,0.26,0.17
-10.36,-2.00,-0.86,0.24,0.13,0.18
-9.81,1.53,-0.55,0.12,-0.10,-0.01
-10.16,1.02,-1.26,-0.48,-0.13,0.15
-10.75,-0.78,-1.29,-0.72,-0.12,0.24
-10.24,0.98,-0.43,-0.44,-0.29,-0.07
-9.30,0.04,-2.59,-0.69,-0.21,-0.09
-10.90,-0.12,-2.98,-0.18,0.04,-0.13
-10.32,1.02,-1.61,0.22,0.03,-0.11
-10.12,0.04,-1.84,0.28,0.09,-0.13
-11.49,-0.43,-0.86,0.35,0.15,-0.08
-13.10,-1.69,-2.82,0.19,0.05,-0.44
-10.28,-3.45,-1.84,0.41,0.09,-0.02
-13.65,-0.47,-4.20,0.01,-0.16,-0.03
-13.06,8.79,2.04,0.38,0.03,0.05
-16.00,2.39,-1.10,-0.51,-0.23,-0.18
-14.83,-1.80,-2.75,-0.83,-0.20,-0.33
-13.38,-1.10,-1.22,-0.63,-0.28,-0.28
-13.34,0.35,-0.20,-0.62,-0.29,-0.31
-12.51,-2.55,0.00,-0.69,-0.14,-0.11
-12.04,0.00,-1.49,-0.25,-0.04,-0.10
-13.89,0.16,-1.29,-0.27,-0.06,0.01
-13.02,-0.27,-1.41,-0.46,0.01,0.07
-12.43,-0.78,-0.78,-0.16,0.06,0.06
-12.87,1.37,-1.22,-0.35,0.07,0.17
-12.24,-0.20,-0.86,-0.55,0.01,0.11
-11.65,-0.63,-0.75,-0.54,-0.00,0.09
-10.98,0.63,-2.24,-0.56,-0.14,0.13
-11.22,0.16,-0.78,-0.58,-0.20,0.22
-9.81,0.59,-0.20,-0.76,-0.32,0.09
-8.20,0.35,-0.20,-0.59,-0.43,0.07
-7.37,2.08,0.55,-0.56,-0.52,-0.07
-5.84,0.67,0.00,-0.90,-0.67,-0.16
-4.98,-0.98,0.16,-0.96,-0.70,-0.33
-3.69,-0.94,0.12,-0.85,-0.68,-0.46
-2.98,-1.22,-0.78,-0.60,-0.55,-0.43
-5.10,0.08,0.12,-0.17,-0.49,-0.26
-2.98,-1.06,-0.82,-0.91,-0.61,-0.29
-6.12,-3.49,0.24,-0.25,-0.32,-0.04
-6.51,0.00,0.00,0.48,-0.08,-0.20
-9.77,-0.67,1.77,0.77,0.13,-0.27
-9.73,-0.59,3.53,0.25,-0.03,-0.30
-10.83,-4.67,1.14,-0.45,-0.29,-0.29
-11.61,-0.12,1.45,0.34,-0.12,-0.41
-10.16,-0.63,1.57,0.16,-0.12,-0.39
-10.20,-1.84,0.86,0.35,-0.07,-0.43
-9.89,-0.39,1.69,0.12,-0.08,-0.35
-9.45,-1.88,0.63,-0.25,-0.17,-0.28
-9.61,-0.90,1.18,0.10,-0.06,-0.26
-9.89,-0.86,1.41,-0.01,-0.02,-0.14
-9.26,-2.28,1.61,-0.12,-0.03,-0.08
-9.53,-1.06,1.88,0.02,0.01,-0.08
-9.96,-1.10,2.24,-0.14,-0.01,-0.01
-10.00,-2.51,2.08,-0.06,0.04,0.02
-10.04,-0.90,2.28,0.08,0.08,-0.02
-9.96,-2.04,2.12,-0.15,-0.01,0.02
-10.32,-1.77,1.61,0.06,0.02,-0.05
-9.81,-0.75,1.92,0.19,0.01,-0.08
-9.92,-2.16,1.69,-0.12,-0.08,-0.04
-9.85,-1.61,1.22,0.07,-0.06,-0.10
-9.65,-1.37,1.69,0.10,-0.03,-0.05
-9.53,-2.16,1.88,0.07,-0.01,-0.07
-9.69,-1.29,1.57,0.07,0.04,-0.03
-9.89,-2.20,1.61,-0.04,0.06,0.02
-9.96,-2.20,1.73,0.13,0.15,0.01
-9.89,-1.33,2.16,0.12,0.21,-0.01
-9.96,-1.41,2.39,0.05,0.22,0.01
-9.85,-1.84,2.20,-0.04,0.22,0.01
-9.69,-1.88,2.39,-0.00,0.22,0.01
-9.38,-1.53,2.39,0.07,0.27,0.01
-9.18,-2.51,2.00,0.06,0.28,0.09
-9.14,-2.47,1.88,0.42,0.39,0.13
-8.04,0.63,2.47,0.35,0.39,0.12
-7.81,-0.90,1.57,-0.36,0.23,0.19
-7.53,-1.53,1.29,-0.29,0.19,0.10
-6.20,-2.08,1.02,-0.32,0.19,-0.01
-7.41,-2.75,0.59,0.02,0.21,0.07
-7.61,-2.12,0.55,0.39,0.27,0.15
-6.59,-0.55,2.20,0.37,0.34,0.25
-7.57,0.43,1.61,0.06,0.30,0.19
-7.85,0.59,0.47,-0.17,0.27,0.09
-8.24,-1.73,0.47,-0.07,0.27,0.14
-8.08,0.71,0.24,-0.15,0.17,-0.06
-8.98,-1.29,-0.12,-0.16,0.11,-0.00
-9.41,-1.10,0.63,0.21,0.10,-0.14
-9.38,-0.94,-0.31,0.44,0.11,-0.02
-10.00,0.71,0.78,0.23,0.00,-0.03
-10.20,-1.92,0.00,0.12,-0.07,-0.01
-10.47,1.69,0.31,0.59,-0.03,-0.17
-9.45,-1.02,0.78,-0.18,-0.15,-0.03
-10.51,-1.69,1.37,0.16,0.01,-0.14
-10.71,1.41,0.27,0.32,0.09,-0.18
-9.77,-2.51,0.35,-0.15,0.08,0.05
-10.32,-2.94,-0.12,0.35,0.20,0.04
-11.41,1.84,1.10,0.33,0.18,0.05
-10.32,-0.78,0.47,-0.33,0.13,0.11
-11.02,-0.86,0.67,0.09,0.35,0.03
-11.38,-1.92,0.86,0.20,0.36,0.19
-11.22,0.04,0.82,0.54,0.41,0.18
-12.47,1.53,0.94,-0.07,0.37,0.05
-12.59,-3.26,1.41,-0.29,0.38,0.16
-11.53,-0.12,0.43,0.47,0.55,0.03
-10.83,1.69,9.22,1.01,0.54,0.19
-9.45,-10.40,2.04,0.70,0.27,-0.15
-20.01,4.63,-14.20,-0.68,-0.10,-0.12
-15.30,6.55,4.59,1.31,0.58,1.09
-8.00,-10.98,-3.61,-1.50,0.13,-0.25
-15.57,-4.31,-3.18,0.01,0.29,-0.76
-9.53,3.02,3.65,-0.01,-0.03,0.09
-10.98,-0.20,-0.12,0.33,0.01,-0.08
-14.47,0.20,-2.24,0.74,-0.09,-0.46
-13.38,-0.12,-0.47,0.61,-0.42,-0.50
-11.34,-3.49,1.88,1.04,-0.42,-0.12
-13.81,5.10,4.79,-0.35,-0.28,-0.79
-12.28,-3.14,-1.80,-1.51,-0.78,0.08
-12.55,-2.79,-0.27,-0.92,-0.70,-0.39
-12.40,-1.33,1.49,-0.21,-0.63,-0.09
-12.28,-0.94,0.86,-0.47,-0.55,-0.03
-12.67,-0.43,1.69,-0.35,-0.42,0.15
-12.12,-0.63,0.20,-0.27,-0.21,0.17
-12.00,-0.67,1.06,-0.17,-0.00,0.23
-11.65,-0.51,0.51,-0.23,0.04,0.28
-10.32,-0.67,0.82,-0.25,0.09,0.32
-7.53,0.08,0.39,-0.21,0.11,0.30
-6.16,-0.35,0.00,0.25,0.20,0.30
-5.57,0.00,0.55,0.71,0.32,0.16
-4.51,1.77,1.10,0.61,0.25,-0.17
-2.86,0.71,0.43,-0.42,0.09,-0.19
-2.35,-1.96,-0.67,-0.46,0.18,-0.16
-3.30,-1.80,-0.39,0.28,0.41,-0.09
-2.47,-1.10,-0.20,0.48,0.49,0.02
-5.02,-2.63,0.98,0.46,0.63,0.20
-7.73,2.28,2.51,-0.00,0.39,-0.04
-10.87,-3.06,3.10,-1.03,0.13,0.09
-10.28,-2.39,2.12,-0.14,0.01,-0.16
-12.08,-0.08,2.67,0.47,-0.10,-0.52
-11.61,-2.31,0.82,-0.28,-0.29,-0.28
-11.06,-3.69,2.35,-0.05,-0.28,-0.21
-10.12,-0.24,2.59,0.08,-0.18,-0.15
-10.08,-0.98,0.78,-0.19,-0.21,-0.02
-10.20,-1.06,1.22,-0.09,-0.04,0.03
-9.65,-1.26,1.06,-0.14,-0.02,0.11
-9.73,-0.78,0.24,0.05,0.05,0.09
-10.16,-0.90,2.28,-0.03,0.08,0.14
-9.73,-1.88,1.57,-0.29,0.03,0.10
-10.12,-2.16,1.96,-0.04,0.06,0.03
-10.00,-1.18,2.47,-0.05,0.02,-0.11
-10.28,-3.18,1.33,-0.12,-0.04,-0.11
-10.00,-1.06,1.69,0.22,-0.02,-0.23
-10.63,-0.94,1.61,-0.08,-0.11,-0.20
-9.73,-1.33,0.94,-0.18,-0.14,-0.21
-9.96,-1.26,0.98,-0.04,-0.11,-0.19
-9.92,-1.37,1.92,0.01,-0.05,-0.14
-9.65,-1.69,1.80,-0.05,-0.03,-0.07
-9.26,-1.57,1.92,-0.01,0.05,-0.03
-9.30,-1.84,2.43,-0.04,0.14,0.07
-9.26,-1.73,2.31,-0.15,0.15,0.08
-9.10,-2.59,1.37,-0.10,0.18,0.16
-8.79,-2.35,1.84,0.42,0.32,0.19
-8.98,1.02,2.71,0.29,0.26,0.09
-7.92,0.20,1.77,-0.47,0.06,0.11
-7.02,-1.65,0.51,-0.60,0.03,0.02
-6.71,-1.18,0.75,-0.18,0.12,-0.05
-7.06,-1.92,0.98,-0.12,0.18,-0.00
-6.98,-1.53,0.98,0.04,0.26,0.08
-6.47,0.24,1.49,0.08,0.29,0.16
-7.57,-0.08,0.63,-0.09,0.34,0.19
-7.88,1.33,0.63,-0.18,0.33,0.07
-7.88,-1.26,0.12,-0.36,0.28,0.14
-8.16,-1.69,0.82,0.15,0.33,0.05
-9.14,-0.08,0.16,0.27,0.29,0.09
-10.12,0.86,-0.16,0.09,0.14,0.04
-8.67,0.31,0.04,-0.22,0.07,0.05
-10.08,-1.77,-0.43,0.50,0.15,-0.07
-10.47,2.67,0.59,0.50,0.07,-0.17
-9.61,-1.84,0.04,-0.49,-0.15,-0.01
-10.36,-2.94,1.02,-0.12,-0.05,0.00
-10.90,2.39,0.12,0.13,0.07,0.01
-10.32,-2.86,0.12,-0.18,0.07,0.22
-11.89,-0.39,1.02,0.66,0.30,-0.00
-11.22,1.18,1.10,0.09,0.25,0.09
-11.41,-2.79,-0.67,-0.06,0.26,0.22
-11.96,1.06,1.57,0.81,0.48,0.10
-12.12,2.31,0.86,0.12,0.26,0.00
-10.94,-1.57,0.39,-0.10,0.21,0.12
-12.08,0.67,1.37,0.28,0.24,0.00
-12.79,-0.98,-0.51,-0.45,0.18,0.24
-12.40,-4.43,0.31,-0.22,0.27,0.24
-14.36,0.39,1.69,0.59,0.39,0.16
-14.28,-2.35,0.82,-0.30,0.19,0.27
-17.50,1.37,-2.43,0.72,0.36,-0.02
-16.99,-1.18,2.43,1.16,0.45,0.16
-12.32,-2.16,-2.98,0.07,0.07,0.03
