-20.01,-11.10,11.81,-1.97,-0.61,-2.17
-19.77,-10.12,11.41,-0.55,0.47,0.13
-9.34,-6.83,11.02,0.42,0.95,0.96
-9.41,-9.41,9.30,0.19,0.69,1.13
-7.10,-8.00,8.20,0.66,0.48,1.24
-7.10,-6.90,6.90,1.08,0.31,1.07
-5.69,-5.96,6.08,1.32,0.09,0.84
-4.43,-5.49,5.84,1.21,0.19,0.67
-5.61,-7.30,4.67,0.97,0.17,0.20
-2.90,-8.00,4.28,1.26,-0.07,-0.34
-0.39,-4.43,4.28,1.45,-0.39,-0.85
-1.18,-2.28,4.55,0.99,-0.92,-1.32
1.06,-4.00,3.10,0.54,-1.36,-1.97
6.59,-5.61,3.45,0.86,-1.81,-1.80
4.47,-5.41,4.43,1.26,-2.09,-1.78
9.26,-3.02,5.49,1.47,-1.74,-2.01
7.41,-0.98,7.14,1.01,-1.42,-1.69
5.88,0.00,5.41,0.33,-1.33,-1.05
6.20,-2.47,5.26,0.60,-1.53,-0.68
8.71,-1.77,6.55,1.17,-1.56,-0.76
10.32,-0.51,10.08,0.96,-1.00,-0.63
9.73,-3.33,11.77,0.19,-0.51,-0.23
11.53,-3.37,10.16,-0.03,-0.12,-0.17
12.12,-3.26,9.45,-0.37,0.18,-0.22
12.12,-4.79,9.22,-0.74,0.80,0.00
12.63,-4.12,9.06,-0.48,1.10,0.17
13.57,-3.37,7.81,-0.05,1.04,0.22
14.83,-1.26,7.77,0.26,1.25,0.28
14.63,-0.27,6.00,-0.01,1.45,0.36
12.83,-0.71,4.28,-0.03,1.40,0.51
11.30,0.51,3.33,-0.01,1.01,0.35
12.28,0.00,2.86,-0.33,1.02,0.09
11.14,0.82,0.71,-0.39,0.74,0.14
6.75,0.63,2.20,-0.51,0.32,-0.01
1.02,-6.67,7.45,-0.29,-0.17,-0.20
-2.47,-8.51,5.49,0.36,0.13,0.35
2.55,-3.84,9.96,0.10,0.53,-0.08
1.33,1.96,9.77,0.20,0.37,-0.28
2.51,0.94,5.73,0.11,-0.27,-0.04
1.80,-6.63,7.92,0.04,-0.17,-0.00
4.20,-2.67,8.79,0.30,-0.02,-0.12
3.53,-1.14,8.59,0.21,0.11,-0.13
2.20,-0.04,8.55,0.02,0.15,0.15
3.73,-0.75,6.39,-1.00,0.12,0.37
2.35,-4.43,6.51,-1.23,0.22,0.46
3.22,0.20,6.55,-0.50,0.66,1.08
0.20,-1.53,6.98,-1.63,1.09,1.36
-0.94,-2.51,3.61,-1.54,1.09,1.11
-0.35,-2.20,6.98,-0.53,1.12,1.38
-1.88,-4.63,5.81,-0.63,1.19,1.36
-1.06,-4.86,6.94,-0.40,1.16,1.30
-1.45,-6.94,6.98,-0.82,0.92,1.10
0.12,-9.73,8.28,-1.09,0.38,0.86
-1.02,-10.12,9.02,-1.00,0.00,0.67
-3.77,-11.77,10.67,-1.24,-0.56,0.02
-15.69,-17.38,11.02,-2.59,-0.97,-1.48
-20.01,-8.83,13.61,-2.03,-0.80,-2.14
-20.01,-10.59,15.85,-1.17,-0.41,-1.11
-12.28,-8.98,12.40,-0.13,0.27,0.61
-9.77,-9.10,10.12,0.13,0.31,1.01
-10.04,-9.61,8.47,0.35,0.17,0.74
-8.39,-6.90,7.77,0.85,0.22,1.03
-9.45,-4.90,7.34,0.93,0.29,1.06
-7.92,-6.98,6.98,0.89,0.20,0.89
-6.35,-6.20,6.59,1.36,0.45,1.05
-6.00,-4.82,4.82,1.12,0.39,0.56
-2.82,-7.92,4.79,0.80,-0.11,-0.15
0.71,-7.14,3.33,1.13,-0.24,-0.62
-0.55,-3.06,4.67,1.09,-0.65,-0.94
0.24,-3.61,3.96,0.49,-1.38,-1.76
5.30,-5.06,5.06,0.64,-1.60,-1.65
3.22,-6.12,5.33,0.73,-1.64,-1.82
5.81,-6.24,5.41,1.44,-1.82,-2.02
7.81,-1.61,6.90,1.42,-1.55,-1.81
6.79,-1.80,4.82,0.54,-1.50,-1.07
7.06,-3.14,4.43,0.70,-1.48,-1.00
8.51,-0.51,6.32,1.51,-1.35,-1.01
8.59,-0.78,9.18,0.96,-0.80,-0.69
9.77,-1.37,10.32,0.59,-0.42,-0.43
10.67,-1.37,8.94,0.12,-0.16,-0.26
11.73,-4.04,9.06,-0.11,0.15,-0.34
15.02,-4.35,9.02,0.12,0.34,-0.40
15.42,-1.92,9.77,0.34,0.74,-0.29
14.87,-0.47,7.26,0.00,0.93,-0.08
15.06,-1.65,5.41,0.10,1.11,0.06
15.22,-0.20,4.43,0.37,1.27,0.08
12.04,0.08,3.61,0.16,1.15,0.08
12.47,1.26,2.75,0.12,0.82,0.23
13.89,1.29,1.73,-0.85,1.03,0.32
12.83,0.59,-0.20,-1.30,0.46,0.37
-1.84,-4.16,7.73,-1.50,0.20,0.06
-7.10,-6.98,4.90,-0.78,0.50,-0.31
4.98,-0.71,10.67,1.33,0.92,0.28
0.39,5.45,6.59,-0.43,0.42,0.10
2.75,-5.69,2.55,-1.25,-0.13,-0.02
2.12,-6.00,8.98,-0.06,-0.06,-0.05
3.80,-3.80,10.04,0.15,0.27,-0.05
2.51,-1.57,9.96,0.02,0.36,0.08
3.30,-4.86,9.10,-0.20,0.23,0.29
1.18,-2.82,8.67,-0.16,0.27,0.18
2.63,0.67,6.98,-0.59,0.04,0.46
1.29,-1.80,5.37,-1.11,0.25,0.79
2.08,2.39,5.57,-0.94,0.75,1.08
0.59,-3.80,5.45,-1.23,1.15,1.44
0.08,-4.59,5.41,-0.83,1.33,1.42
-0.90,-4.12,6.28,-0.91,1.39,1.35
-2.28,-4.79,6.94,-0.71,1.41,1.45
-3.33,-6.24,5.30,-1.04,1.28,1.44
-1.53,-8.16,7.06,-1.35,0.71,1.08
-1.57,-11.10,8.51,-1.52,0.29,0.81
-1.84,-13.30,9.34,-1.48,-0.11,0.42
-8.36,-17.46,12.16,-1.68,-0.40,-0.36
-20.01,-7.88,12.20,-1.76,-0.62,-1.33
-20.01,-9.53,14.91,-2.01,-0.77,-1.56
-20.01,-9.85,13.93,-0.19,-0.15,0.22
-10.47,-6.32,10.47,0.89,0.37,0.91
-14.32,-6.35,8.63,0.59,-0.02,0.37
-6.94,-8.63,7.30,0.61,0.06,0.20
-7.41,-5.81,6.63,1.32,0.21,0.62
-7.77,-3.88,6.55,1.43,0.07,0.57
-5.10,-4.98,4.90,0.82,0.07,0.03
-4.08,-7.65,4.43,0.91,-0.04,-0.02
-1.88,-5.06,5.26,1.58,-0.28,-0.43
0.39,-3.45,2.90,1.11,-0.51,-0.79
-0.94,-6.43,4.12,0.75,-1.13,-1.16
5.02,-3.96,4.39,1.00,-1.55,-1.85
5.10,-2.47,4.47,1.05,-1.84,-1.50
4.71,-6.32,4.24,0.32,-1.86,-1.73
7.45,-7.45,5.22,1.24,-1.74,-1.65
7.45,-1.37,7.57,1.78,-1.21,-1.40
5.22,0.90,6.55,0.51,-1.13,-0.85
7.14,-3.45,5.22,0.17,-1.26,-0.71
7.61,-3.18,6.94,1.16,-1.05,-0.75
10.47,-0.55,10.20,0.98,-0.50,-0.48
9.81,-3.61,11.02,0.21,-0.09,-0.15
12.20,-4.59,8.94,0.11,-0.05,-0.24
12.04,-2.63,9.57,0.65,0.27,-0.33
13.96,-4.08,9.26,0.35,0.60,-0.31
15.89,-2.59,8.83,0.51,1.04,-0.35
15.49,0.31,6.67,0.51,1.13,-0.10
15.34,1.06,4.43,0.27,1.19,-0.05
15.69,1.53,3.84,-0.21,1.35,-0.16
13.93,0.63,2.35,-0.44,1.05,0.02
13.53,0.35,0.47,-0.41,0.77,0.29
14.95,0.82,0.24,-0.11,0.66,0.12
4.79,3.14,5.02,-1.29,0.27,0.02
-0.24,-6.32,9.06,-1.29,0.44,-0.55
2.55,-3.06,6.98,0.32,0.64,0.05
2.79,0.86,6.43,0.61,0.92,0.14
3.88,0.35,0.63,-0.45,0.02,-0.27
0.63,-0.75,4.67,-0.34,-0.13,-0.19
4.20,-0.67,6.28,0.12,-0.17,-0.01
4.43,-1.49,9.22,0.06,-0.10,-0.06
2.63,-0.59,8.24,-0.38,-0.02,0.13
2.79,-0.04,7.30,-0.36,0.18,0.14
2.94,2.67,9.41,-0.70,0.21,0.43
0.75,0.08,6.90,-1.67,0.42,0.93
0.00,-3.73,3.45,-1.57,0.67,1.17
1.22,-1.65,4.90,-0.60,1.22,1.34
-0.55,0.08,5.45,-0.83,1.40,1.49
-1.88,-4.47,6.12,-1.24,1.46,1.49
-2.16,-4.47,6.63,-0.91,1.49,1.49
-3.53,-6.86,6.47,-1.09,1.38,1.46
0.51,-10.43,6.83,-1.51,0.81,1.07
-0.59,-11.30,8.20,-1.05,0.31,0.72
-5.81,-13.73,10.28,-1.29,-0.19,0.14
-20.01,-13.38,10.83,-1.99,-0.60,-0.72
-20.01,-5.41,12.91,-2.01,-0.41,-1.92
-20.01,-11.57,14.16,-1.50,-0.36,-1.11
-15.77,-8.16,11.61,-0.04,-0.21,0.09
-10.16,-6.63,10.20,0.72,0.06,0.76
-11.02,-8.08,8.83,0.35,0.01,0.45
-7.73,-10.28,7.88,0.59,-0.10,0.41
-6.90,-6.83,7.41,1.35,0.04,0.65
-9.26,-3.73,6.12,1.36,0.11,0.28
-7.06,-4.12,5.96,1.02,-0.20,-0.17
-3.65,-7.57,4.63,0.92,-0.31,-0.02
-2.39,-5.73,4.98,1.40,-0.33,-0.50
-1.33,-3.14,3.33,1.07,-0.52,-0.95
0.51,-4.82,3.49,0.54,-1.15,-1.17
3.18,-7.34,3.65,1.09,-1.60,-1.80
4.71,-3.65,4.98,1.54,-1.84,-2.15
4.63,-3.14,4.35,1.15,-2.19,-1.77
10.87,-5.10,3.53,1.23,-2.00,-1.61
7.30,-0.47,6.20,1.92,-1.04,-1.27
7.49,2.51,6.08,1.24,-0.93,-1.02
6.28,-1.57,5.61,0.33,-1.02,-0.48
8.08,-2.16,6.32,0.60,-1.10,-0.57
11.22,-0.90,9.38,0.81,-0.65,-0.51
9.89,-2.51,12.00,-0.04,0.05,-0.17
12.36,-3.37,9.02,-0.18,0.06,-0.13
13.93,-4.35,8.16,0.11,0.26,-0.25
15.81,-2.12,10.16,0.34,0.74,-0.10
15.38,-1.57,8.47,-0.05,1.17,0.02
15.61,-0.75,5.73,0.01,1.22,0.16
14.36,0.24,4.39,0.25,1.20,0.17
13.18,-0.78,3.88,0.26,1.25,0.00
13.34,2.12,2.59,0.26,1.19,0.04
12.24,2.24,1.84,-1.11,1.04,0.18
14.63,-3.26,-0.39,-1.91,0.45,-0.15
10.94,-3.49,5.57,-0.87,0.45,-0.09
-3.65,-4.90,7.61,0.17,0.02,-0.16
-5.18,2.28,7.88,-0.19,0.82,-0.16
1.69,-4.55,7.88,-0.52,0.97,0.12
2.71,-1.10,0.75,0.05,0.08,0.28
-0.31,-5.14,5.26,-0.30,-0.13,-0.05
3.37,-0.78,7.06,0.34,-0.15,-0.21
3.41,0.47,11.57,0.38,0.05,0.00
3.84,-4.98,11.92,-0.43,0.16,0.29
2.39,-5.65,10.47,-0.42,0.18,0.09
2.59,0.67,7.77,-0.20,0.46,0.47
1.14,1.80,5.88,-0.92,0.55,1.04
0.43,-2.43,2.08,-1.27,0.63,1.14
0.43,-1.29,4.08,-0.75,1.06,1.35
0.24,-0.51,5.92,-0.55,1.27,1.43
-2.51,-3.57,5.41,-0.86,1.34,1.52
-2.12,-5.26,7.02,-0.82,1.40,1.43
-3.80,-5.57,6.35,-1.17,1.28,1.20
-1.73,-9.06,7.61,-1.20,0.80,1.07
-2.82,-10.00,8.55,-0.93,0.61,0.93
-6.59,-13.38,12.24,-1.32,0.18,0.52
-19.53,-10.51,11.45,-1.63,-0.34,-0.48
-20.01,-6.98,11.77,-1.71,-0.49,-1.05
-20.01,-5.96,13.81,-1.41,-0.50,-1.18
-19.93,-8.20,11.77,-0.60,-0.38,-0.12
-12.24,-6.79,10.28,0.36,-0.38,0.12
-8.67,-6.94,8.67,0.48,-0.03,0.18
-8.90,-6.20,8.63,0.49,0.00,0.34
-6.83,-5.69,7.57,0.53,0.17,0.36
-7.41,-5.45,6.67,0.83,0.23,0.47
-8.12,-4.86,6.55,0.94,0.21,0.45
-7.14,-5.06,5.81,1.00,0.17,0.24
-3.45,-5.61,4.86,0.99,-0.15,-0.31
-1.22,-5.22,4.35,1.04,-0.43,-0.79
0.63,-3.73,3.41,1.08,-0.76,-1.01
2.00,-3.73,4.00,0.58,-1.28,-1.33
4.55,-5.61,4.16,0.49,-1.60,-1.72
4.82,-5.14,4.39,0.96,-1.34,-1.33
4.71,-3.96,5.37,0.94,-1.59,-1.55
6.24,-4.35,7.02,0.77,-1.56,-1.67
5.96,-1.80,6.43,0.50,-1.42,-1.52
6.71,-2.43,5.45,0.14,-1.38,-0.90
7.45,-4.16,6.28,0.46,-1.47,-0.88
9.85,-3.96,9.22,0.99,-1.01,-0.84
11.77,-3.02,9.77,0.88,-0.62,-0.62
12.12,-2.24,9.45,0.52,-0.32,-0.35
13.57,-3.33,8.75,0.45,0.04,-0.35
14.28,-3.26,9.30,0.64,0.26,-0.36
15.93,-1.65,9.45,0.54,0.68,-0.40
15.53,-0.94,7.53,0.28,1.01,0.00
14.63,-1.06,5.06,0.37,1.15,0.24
14.51,-0.98,3.14,0.69,1.23,0.06
12.91,1.45,3.53,0.62,0.97,-0.06
13.42,4.55,2.71,-0.10,0.92,0.10
12.67,0.00,0.04,-1.78,0.76,0.11
10.59,0.75,2.12,-1.01,0.54,0.00
-3.96,-2.08,10.08,-1.00,0.56,-0.03
1.22,-7.61,1.14,0.09,0.43,0.08
1.14,2.47,10.20,1.39,1.10,0.23
1.57,-4.12,2.59,-0.47,0.53,0.09
1.73,-3.30,6.16,-0.03,-0.08,-0.11
2.86,1.49,11.41,0.37,-0.11,0.07
4.04,-4.75,10.08,-0.71,0.06,0.03
4.67,3.73,6.28,-0.09,0.22,0.26
2.28,-3.69,11.26,-0.46,0.25,0.32
1.22,-2.75,8.79,-0.72,0.45,0.61
2.16,1.41,4.75,-0.68,0.61,0.89
0.59,-0.12,4.82,-0.95,0.76,0.89
1.14,-4.71,4.79,-0.71,1.13,1.20
0.12,0.90,4.98,-0.40,1.28,1.33
-1.29,-4.79,6.24,-1.27,1.49,1.34
-1.29,-6.43,6.16,-1.29,1.50,1.22
-3.65,-6.83,7.61,-1.03,1.39,1.19
-3.06,-7.85,7.88,-1.32,1.04,1.01
-1.33,-9.38,7.77,-0.87,0.53,0.88
-4.39,-11.38,12.24,-0.67,0.07,0.81
-12.79,-8.98,13.02,-1.58,-0.66,-0.42
-18.48,-7.65,11.41,-1.98,-1.07,-1.15
-20.01,-9.85,14.75,-2.11,-1.24,-1.58
-20.01,-9.73,15.73,-1.37,-0.76,-0.79
-15.49,-8.36,11.30,0.70,0.43,0.53
-11.30,-5.06,9.61,0.95,0.19,0.71
-9.30,-8.67,9.41,0.41,-0.18,0.37
-5.92,-8.55,8.71,0.74,0.39,0.57
-8.36,-3.88,6.12,0.95,0.48,0.60
-7.57,-4.51,6.28,1.03,0.07,0.46
-4.67,-5.81,5.96,1.17,-0.11,0.30
-2.55,-4.59,4.67,1.21,0.14,0.05
-2.82,-4.55,4.20,0.85,-0.20,-0.32
0.71,-5.65,3.57,0.70,-0.76,-0.93
2.71,-3.96,3.49,0.91,-0.81,-0.98
1.02,-2.39,4.71,0.68,-1.28,-1.45
2.55,-3.77,3.88,0.24,-1.80,-1.55
6.63,-6.35,5.53,0.85,-1.37,-1.18
6.43,-4.28,6.67,1.09,-1.21,-1.54
5.77,-3.61,6.67,0.58,-1.15,-1.57
6.94,-2.43,6.12,0.09,-1.23,-1.39
7.41,-3.18,6.00,-0.01,-1.33,-1.13
8.79,-2.04,7.61,0.41,-1.13,-0.87
10.59,-2.20,8.98,0.30,-0.78,-0.58
11.06,-3.33,9.69,0.25,-0.39,-0.47
11.02,-3.57,8.47,0.24,-0.27,-0.39
12.71,-4.90,8.67,0.71,0.03,-0.32
14.28,-2.47,9.61,0.99,0.45,-0.31
15.10,-1.61,8.24,0.49,0.76,-0.32
14.98,-1.29,6.12,0.26,0.97,-0.12
15.46,-1.80,3.49,0.42,0.97,0.07
14.28,-0.08,3.33,1.07,1.12,-0.03
13.53,2.16,3.22,0.97,0.99,0.07
13.10,4.79,3.06,-0.26,1.04,0.23
12.20,-3.02,-0.27,-1.83,0.76,0.31
8.67,-1.80,2.20,-0.73,0.45,0.27
-1.06,-2.98,10.47,-0.94,0.43,0.26
-1.26,-8.32,6.59,-0.71,0.70,-0.05
1.18,2.35,10.08,0.94,1.11,0.16
0.04,1.96,4.35,-0.35,0.27,0.11
0.98,-5.41,4.94,-0.43,0.10,-0.06
3.06,-3.92,6.32,0.13,-0.06,-0.04
2.82,-2.00,8.08,-0.23,0.11,-0.06
3.73,0.20,7.34,-0.01,0.06,0.02
2.24,-0.35,6.47,-0.08,0.30,0.29
2.39,-2.20,8.32,-0.22,0.37,0.47
0.71,-1.22,7.37,-0.60,0.29,0.38
0.90,-0.35,6.55,-0.81,0.49,0.91
1.18,-1.92,5.02,-1.17,0.98,1.18
-0.27,-3.18,5.65,-0.86,1.11,1.26
0.35,-0.47,5.14,-0.66,1.22,1.37
-2.35,-5.18,6.75,-0.95,1.46,1.52
-3.77,-7.02,7.41,-0.80,1.42,1.50
-1.33,-8.83,7.41,-0.83,1.19,1.28
-0.78,-9.14,7.53,-0.75,0.85,1.17
-5.49,-12.00,10.63,-0.90,0.47,1.08
-13.96,-8.43,11.38,-1.40,-0.42,-0.07
-19.50,-5.37,11.34,-1.70,-0.65,-1.14
-20.01,-9.22,12.71,-2.27,-0.75,-1.35
-20.01,-9.38,13.10,-1.80,-0.60,-1.01
-14.20,-8.00,12.59,-0.20,-0.18,-0.56
-8.71,-8.71,11.34,0.45,-0.04,-0.04
-8.87,-9.26,10.20,0.36,-0.09,0.17
-6.75,-7.77,9.73,0.65,0.11,0.31
-6.08,-4.47,7.96,0.96,0.41,0.48
-7.92,-5.02,6.39,0.97,0.23,0.57
-5.02,-5.84,5.92,1.11,0.01,0.55
-2.86,-4.75,5.22,1.17,0.11,0.32
-3.61,-4.82,4.55,0.83,-0.07,-0.13
-0.90,-5.96,4.79,0.69,-0.43,-0.68
0.78,-3.84,4.98,1.01,-0.65,-0.61
-0.51,-4.12,4.86,0.65,-1.17,-1.05
4.35,-6.63,4.08,0.76,-1.39,-1.38
4.79,-3.14,5.61,1.22,-1.05,-0.99
3.45,-4.04,5.53,0.63,-1.09,-0.99
4.24,-6.47,7.06,0.59,-1.13,-1.36
6.32,-4.31,7.37,0.91,-0.98,-1.21
6.47,-1.49,5.73,0.45,-1.00,-0.61
6.08,-3.30,5.18,-0.08,-0.99,-0.55
6.24,-4.59,6.28,0.72,-0.85,-0.71
9.61,-2.94,7.61,1.02,-0.72,-0.64
8.59,-1.84,9.61,0.66,-0.40,-0.44
10.51,-2.82,9.26,0.27,-0.29,-0.49
11.89,-3.57,9.14,0.35,-0.19,-0.45
12.24,-3.06,10.28,0.38,0.06,-0.52
14.24,-3.61,7.61,0.37,0.15,-0.82
13.89,-0.31,5.81,0.80,0.25,-0.87
14.20,3.80,4.67,0.70,0.56,-0.39
14.00,0.47,3.57,-0.57,0.75,-0.18
12.36,1.37,4.39,-0.06,0.67,-0.10
12.16,2.71,6.28,-0.54,0.72,0.10
12.71,-1.88,3.18,-1.80,0.63,0.29
11.96,1.02,1.14,-1.98,0.61,0.27
6.94,-4.51,2.82,-2.61,0.53,0.30
4.28,-15.61,10.16,0.27,0.86,0.41
-2.12,-5.26,11.22,1.12,0.89,0.82
4.59,-1.29,6.55,0.77,0.85,0.40
2.16,2.59,7.10,0.33,0.31,0.13
1.53,-4.39,7.02,-0.09,-0.05,-0.06
2.51,-2.59,7.81,0.38,-0.02,-0.31
3.57,-1.53,8.32,0.40,0.10,-0.24
3.37,-4.75,7.92,0.11,0.24,0.04
0.98,-3.88,7.92,0.27,0.28,0.01
3.02,-3.65,5.57,-0.21,0.28,0.16
1.14,2.00,6.83,0.29,0.32,0.39
1.49,5.02,7.57,-0.05,0.16,0.71
2.43,0.16,4.31,-1.24,0.77,1.18
-0.67,-0.67,5.96,-0.77,1.44,1.86
-0.75,-1.06,5.41,-0.88,1.63,1.43
-1.80,-3.45,5.06,-1.01,1.64,1.30
-3.14,-5.26,6.24,-1.20,1.48,1.26
-2.67,-8.32,6.98,-1.46,1.26,0.98
-1.73,-10.32,8.24,-1.14,0.83,0.96
-2.08,-12.63,9.65,-1.22,0.41,0.83
-6.55,-10.40,11.06,-1.66,0.07,0.22
-20.01,-8.98,10.94,-2.05,-0.51,-0.63
-20.01,-10.63,10.71,-2.80,-0.39,-1.38
-20.01,-11.38,17.06,-1.64,-0.44,-0.59
-14.83,-7.96,12.83,-0.65,0.28,0.28
-13.02,-8.47,9.81,0.15,0.31,0.37
-8.94,-8.00,9.22,0.63,-0.10,0.10
-6.00,-7.14,8.12,0.74,0.04,0.26
-8.83,-6.43,7.22,0.76,0.02,0.51
-8.20,-6.94,6.00,1.00,-0.34,0.37
-5.61,-5.96,6.47,1.30,-0.27,0.36
-5.53,-4.28,5.26,1.33,-0.03,0.31
-5.57,-4.43,4.86,1.18,-0.49,-0.09
-1.73,-5.88,3.80,1.35,-0.72,-0.53
-1.73,-2.71,5.10,1.46,-0.89,-0.64
-0.98,-3.37,3.96,0.70,-1.30,-1.08
2.71,-6.12,4.04,0.76,-1.67,-1.08
5.49,-5.26,5.49,0.99,-1.33,-1.26
3.10,-6.67,5.84,0.82,-1.31,-1.28
6.51,-7.10,5.88,1.12,-1.28,-1.63
6.71,-1.14,6.32,1.51,-1.25,-1.71
7.06,-0.04,4.24,0.46,-1.34,-1.53
7.92,-0.78,4.59,0.05,-1.14,-1.29
7.88,-1.65,7.88,-0.07,-0.78,-0.91
8.83,-2.00,7.96,0.08,-0.50,-0.54
9.41,-1.77,8.00,0.27,-0.28,-0.24
9.26,-2.71,8.39,0.34,-0.30,-0.21
11.69,-2.59,8.32,0.42,-0.16,-0.28
12.12,-2.75,9.34,0.22,0.16,-0.33
12.55,-2.79,8.98,0.19,0.26,-0.28
13.65,-1.96,8.39,0.32,0.48,-0.19
14.75,-1.80,6.83,0.53,0.77,-0.05
14.40,-0.24,5.30,0.76,0.93,0.02
13.61,2.28,4.35,0.56,0.93,0.08
12.67,0.24,3.77,-0.88,0.85,0.02
13.77,-1.69,3.02,-1.26,0.86,-0.01
11.69,2.04,0.94,-1.43,0.74,0.13
8.83,-1.22,1.88,-2.06,0.36,0.25
-1.73,-6.20,7.10,-1.37,0.51,0.11
-0.59,-7.30,8.87,0.39,0.44,0.28
4.79,-4.67,8.55,0.59,0.63,0.15
3.22,-0.16,7.81,0.02,0.40,0.07
1.57,-4.31,7.10,-0.14,-0.05,-0.10
2.82,1.26,9.73,1.01,0.05,-0.17
4.35,-2.59,7.77,-0.34,0.28,-0.01
4.28,-5.10,6.04,0.10,0.26,0.06
2.82,-2.55,6.32,0.29,0.31,0.05
2.35,-0.31,4.82,0.25,0.34,0.22
1.10,0.98,6.28,-0.14,0.33,0.37
0.90,2.08,6.24,-0.52,0.25,0.51
1.77,1.26,5.53,-0.91,0.59,1.12
1.96,-1.37,6.94,-1.37,1.00,1.45
-0.20,-4.51,5.81,-1.07,1.28,1.49
-1.92,-4.71,7.02,-0.89,1.55,1.59
-0.82,-4.82,6.16,-0.93,1.60,1.32
-3.37,-5.81,5.69,-1.06,1.35,1.06
-0.12,-8.04,6.63,-1.12,1.02,0.91
-3.80,-11.14,8.08,-1.08,0.72,0.85
-4.75,-14.40,11.34,-2.13,0.08,0.37
-11.85,-11.69,11.65,-1.99,-0.22,-0.65
-20.01,-8.24,10.87,-1.64,-0.59,-1.05
-20.01,-10.24,12.55,-2.45,-0.61,-1.51
-20.01,-9.69,13.65,-1.04,-0.44,-0.23
-11.96,-7.37,10.24,0.63,0.02,0.69
-12.63,-8.36,8.71,0.62,-0.00,0.62
-6.67,-8.63,7.34,0.38,0.20,0.51
-7.73,-6.51,7.02,0.61,0.31,0.59
-6.47,-7.85,7.41,0.69,-0.02,0.43
-5.10,-7.26,6.83,1.04,0.06,0.38
-6.28,-4.94,6.00,1.04,0.11,0.56
-5.65,-5.26,5.41,0.98,-0.28,0.02
-0.78,-7.30,5.88,1.41,-0.31,-0.33
0.12,-3.65,5.57,1.40,-0.26,-0.31
-3.37,-4.31,5.65,0.59,-0.71,-0.55
2.55,-5.77,4.51,0.91,-1.16,-1.03
1.45,-3.65,6.51,1.10,-0.98,-0.87
-1.14,-5.65,6.16,0.97,-1.16,-0.82
4.31,-5.81,6.32,1.26,-1.24,-1.25
4.12,-3.61,6.94,0.95,-0.92,-1.15
3.88,-6.94,5.69,0.43,-0.95,-1.15
7.02,-4.82,5.57,0.79,-1.17,-1.32
6.98,-1.53,6.67,0.82,-1.08,-1.19
6.71,-2.28,7.14,0.34,-0.82,-1.02
8.71,-3.18,7.06,0.14,-0.65,-0.66
9.14,-2.04,7.41,0.37,-0.53,-0.47
9.85,-2.35,7.73,0.36,-0.40,-0.47
10.59,-3.53,7.57,0.33,-0.25,-0.56
12.00,-2.90,8.00,0.73,-0.04,-0.40
12.79,0.12,9.02,0.62,0.09,-0.40
13.26,-1.26,8.04,-0.18,0.36,-0.33
14.47,-1.69,7.18,-0.09,0.63,-0.14
13.93,-0.63,6.00,0.03,0.79,-0.07
13.34,-0.12,4.31,0.16,0.76,-0.00
12.91,1.80,4.35,-0.35,0.81,0.07
12.40,-1.77,2.75,-1.08,0.68,0.13
12.32,1.22,1.77,-1.02,0.66,0.32
6.71,-0.63,3.65,-1.88,0.51,0.16
-0.71,-12.59,10.08,-0.83,0.51,-0.09
-1.57,-5.77,6.35,0.45,0.68,0.31
4.90,-3.02,7.73,-0.28,0.88,0.07
1.65,2.67,6.32,0.72,0.55,0.19
0.71,-4.39,7.53,-0.80,-0.16,0.09
3.53,-5.96,7.26,0.09,-0.25,-0.14
4.24,-1.80,11.02,0.52,0.12,-0.07
3.65,-3.73,9.89,0.12,0.22,-0.03
3.41,-5.37,7.30,0.37,0.39,0.09
2.00,-0.55,5.92,0.35,0.55,0.16
1.53,0.00,4.00,0.20,0.41,0.18
-0.04,3.37,6.86,-0.01,0.13,0.42
0.63,-2.47,7.10,-1.34,0.26,0.72
4.16,0.24,4.63,-0.78,0.51,1.01
2.47,1.88,8.08,-0.88,1.27,1.93
-1.37,-5.92,6.04,-1.11,1.64,1.68
-2.04,-1.73,5.69,-0.45,1.52,1.44
-2.24,-3.96,4.94,-0.81,1.39,1.32
-2.39,-5.73,5.77,-1.30,1.23,1.04
-0.43,-10.40,8.55,-1.58,0.90,0.79
-1.88,-12.16,9.34,-1.23,0.29,0.53
-9.65,-13.53,12.36,-1.27,-0.38,0.05
-19.42,-12.16,12.75,-1.93,-0.67,-0.74
-20.01,-7.77,12.51,-1.83,-0.61,-1.63
-20.01,-8.98,12.63,-1.12,-0.57,-1.49
-15.30,-10.20,11.41,-0.44,-0.33,-0.44
-8.55,-8.83,9.89,0.51,0.08,0.32
-7.26,-7.30,8.32,0.55,0.16,0.56
-7.73,-7.41,7.49,0.44,0.24,0.65
-5.22,-7.45,6.59,0.52,0.48,0.76
-6.28,-4.63,5.81,0.82,0.59,0.89
-7.30,-4.94,5.65,0.75,0.33,0.60
-4.82,-6.24,5.61,0.83,0.13,0.38
-2.28,-5.33,4.75,1.04,0.09,0.16
-4.79,-5.06,4.31,0.69,-0.60,-0.38
1.10,-7.49,3.73,0.68,-0.91,-0.87
3.61,-4.39,4.98,1.01,-0.86,-0.97
-0.08,-4.98,6.04,0.28,-1.64,-1.53
6.35,-9.14,4.79,0.36,-1.73,-1.82
