8.20,-2.24,-4.94,-0.50,-0.08,-3.08
5.92,-2.20,-0.20,0.19,0.71,-4.23
12.00,-7.10,4.71,-1.18,0.71,-4.67
19.30,-20.01,6.00,-4.46,0.96,-4.19
16.91,-20.01,7.88,-2.95,1.08,-3.35
11.61,-20.01,8.67,-1.26,1.60,-1.91
5.02,-15.38,7.10,-0.18,1.58,-1.81
0.82,-6.79,4.71,0.10,1.22,-1.26
-3.30,-2.51,3.14,0.20,0.99,-0.71
-5.49,-1.84,2.28,0.09,0.60,-0.34
-7.81,-0.75,1.61,0.40,0.28,-0.04
-9.06,0.71,2.08,0.61,0.16,0.24
-10.04,1.45,3.26,0.40,-0.29,0.68
-6.75,0.24,3.14,-0.52,-0.93,0.92
-1.45,-7.73,2.67,-0.82,-0.76,1.92
-3.57,-20.01,7.49,-0.40,-0.93,2.75
8.28,-20.01,4.63,-0.07,-1.36,3.15
20.01,-20.01,1.65,1.21,-1.00,4.01
19.50,-20.01,3.18,2.59,-0.33,3.73
15.38,-17.38,1.10,1.98,-0.45,3.37
9.96,-5.92,-1.26,1.94,-0.83,2.65
6.35,1.33,-2.39,1.92,-1.11,2.37
5.77,4.28,-4.35,1.03,-1.36,1.49
4.47,3.37,-6.12,-0.29,-1.12,-0.15
6.12,3.33,-7.34,-0.88,-0.93,-1.27
6.39,0.43,-5.84,-1.02,-0.28,-2.66
7.65,-2.79,-4.94,-0.24,0.54,-3.92
8.75,-3.26,0.90,-0.26,0.86,-4.19
15.02,-10.32,5.45,-2.54,0.92,-3.86
17.65,-20.01,4.24,-4.50,1.64,-3.55
17.30,-20.01,7.34,-2.58,1.53,-3.24
11.26,-20.01,9.34,-0.67,1.83,-1.64
4.55,-13.34,6.75,-0.67,1.45,-1.44
-2.04,-5.88,5.30,-0.33,1.18,-1.06
-6.86,-1.69,4.51,0.20,0.68,-0.34
-8.08,-0.24,2.94,0.44,0.28,0.20
-10.24,0.47,3.22,0.80,-0.00,0.66
-8.47,2.24,2.51,0.65,-0.26,0.92
-7.73,0.39,3.49,0.41,-0.66,1.57
-1.29,-6.08,3.18,-0.45,-0.94,1.97
0.04,-13.81,3.77,-0.18,-0.60,2.59
-0.12,-20.01,5.49,-0.05,-1.13,3.37
13.61,-20.01,3.22,1.25,-0.87,3.72
18.01,-20.01,2.63,2.68,-0.45,3.18
16.48,-20.01,3.57,2.71,-0.54,2.52
11.41,-12.67,1.49,1.68,-1.15,1.40
7.37,-4.67,-0.12,1.45,-1.42,1.01
5.33,-0.67,-2.47,1.33,-1.48,0.90
4.31,3.73,-3.53,1.32,-1.36,0.75
2.90,4.71,-5.96,0.31,-1.35,0.26
6.86,2.39,-8.98,-1.65,-1.01,-1.26
7.61,-1.14,-7.18,-1.34,0.07,-2.03
7.14,-0.78,-2.98,-0.74,0.57,-2.72
9.65,-2.75,3.06,-1.38,0.86,-3.74
20.01,-20.01,2.00,-4.68,1.15,-3.89
18.08,-20.01,9.65,-3.01,1.55,-3.30
17.50,-20.01,9.10,-1.86,1.54,-2.46
10.28,-20.01,8.55,-0.81,1.54,-1.45
3.61,-11.49,6.71,-0.66,1.14,-1.28
-2.00,-4.98,5.65,-0.55,0.87,-0.81
-6.16,-1.45,4.75,-0.11,0.53,-0.02
-8.16,-0.63,2.82,0.25,0.26,0.38
-8.94,-0.31,1.65,0.56,0.16,0.46
-9.22,1.45,1.61,0.79,0.03,0.71
-10.36,2.24,3.77,0.50,-0.49,1.13
-4.43,-2.20,2.51,-0.48,-1.25,1.27
-0.47,-19.93,4.51,-1.61,-0.96,1.94
9.30,-20.01,1.88,-0.53,-1.78,3.50
20.01,-20.01,0.00,1.12,-1.47,3.53
18.75,-20.01,3.45,3.36,-0.30,3.42
16.87,-15.38,2.12,1.67,-0.92,3.50
13.06,-12.87,-0.35,0.84,-1.06,2.93
9.26,-5.53,-2.98,1.80,-0.77,2.02
5.61,3.73,-3.41,2.10,-0.86,1.03
3.84,7.53,-4.82,0.11,-0.94,0.08
3.10,2.71,-7.14,-1.34,-0.76,-1.02
4.86,0.27,-7.34,-1.28,-0.18,-2.48
5.45,0.43,-5.06,0.06,0.64,-3.53
6.43,0.24,-1.65,0.38,0.87,-4.21
10.43,-2.79,5.26,-1.30,0.55,-4.53
20.01,-20.01,1.84,-4.59,1.04,-4.53
20.01,-20.01,6.47,-3.56,0.97,-4.02
15.53,-20.01,7.41,-1.45,1.53,-1.53
7.10,-14.95,7.41,-0.68,1.49,-1.29
1.96,-7.49,4.55,-0.76,1.23,-0.89
-4.12,-2.24,3.84,-0.13,1.08,-0.11
-7.88,-1.18,2.63,-0.09,0.68,0.26
-9.26,-0.63,1.57,-0.00,0.44,0.27
-9.30,0.67,1.80,0.52,0.33,0.58
-9.10,2.55,2.47,0.32,0.01,1.13
-7.77,0.75,4.00,-0.16,-0.52,1.40
-1.41,-6.47,4.08,-0.96,-0.94,1.82
0.75,-20.01,7.81,-0.96,-1.21,3.11
12.83,-20.01,4.31,-0.12,-1.15,3.75
20.01,-20.01,1.84,1.17,-0.77,3.68
17.38,-20.01,3.77,1.98,-0.40,3.68
14.40,-16.67,1.37,1.52,-0.79,2.71
8.67,-8.90,-0.43,1.51,-0.89,1.95
6.00,-1.84,-2.00,1.85,-1.18,1.38
4.79,4.43,-3.61,1.87,-1.38,1.01
4.16,6.08,-5.96,0.62,-1.51,0.38
3.61,2.90,-7.69,-1.11,-1.11,-1.11
5.37,1.37,-7.53,-1.07,-0.67,-1.90
6.24,-0.12,-5.10,-0.28,0.34,-3.03
6.94,-2.08,1.22,-0.27,1.27,-3.80
10.83,-7.69,3.96,-2.66,1.39,-3.75
18.75,-20.01,3.92,-4.24,1.63,-3.28
17.85,-20.01,9.02,-2.32,1.18,-2.89
13.30,-20.01,9.26,-0.71,1.57,-1.59
5.73,-14.12,7.77,-0.42,1.31,-1.68
0.39,-8.00,5.45,-0.72,0.85,-1.39
-4.12,-4.08,4.31,-0.78,0.39,-0.83
-6.43,-3.06,3.61,-0.49,0.23,-0.39
-7.88,-0.98,2.90,0.43,0.21,0.26
-6.94,0.47,2.75,0.61,0.19,0.94
-7.06,0.00,2.47,0.41,0.22,1.94
-6.75,-1.88,3.57,0.13,-0.11,2.42
-3.30,-7.85,4.35,-0.24,-0.65,2.80
-1.77,-18.91,5.41,-0.73,-0.90,3.12
6.35,-20.01,3.02,-0.23,-1.08,3.39
20.01,-20.01,-0.27,1.23,-1.10,3.29
17.61,-20.01,3.10,2.51,-0.76,2.93
12.91,-16.63,1.88,1.61,-1.35,2.90
7.77,-10.24,-0.63,1.50,-1.49,2.09
6.79,-0.86,-3.06,2.20,-1.56,1.66
5.84,6.63,-3.69,1.89,-1.72,1.42
3.26,6.00,-6.20,-0.21,-1.66,0.48
5.49,2.94,-8.00,-1.61,-1.08,-1.30
7.45,0.86,-6.79,-1.42,-0.40,-2.25
6.79,-0.86,-4.35,-0.26,0.73,-3.35
5.45,-0.63,0.43,0.28,1.08,-4.36
13.53,-10.87,6.59,-1.23,0.72,-4.56
20.01,-20.01,6.24,-4.78,1.45,-4.42
18.91,-20.01,5.06,-3.59,1.04,-3.18
12.75,-20.01,7.14,-1.66,1.40,-1.12
8.24,-14.08,6.08,-0.98,1.38,-0.99
2.55,-10.40,4.71,-1.01,1.23,-0.45
-2.90,-5.22,4.12,-0.60,1.04,-0.16
-5.96,-2.31,4.12,-0.11,0.80,-0.06
-9.02,0.12,3.61,0.54,0.55,0.36
-9.69,1.73,3.49,0.95,0.34,0.75
-9.61,3.02,4.86,0.91,-0.01,1.03
-6.35,0.82,4.47,-0.27,-0.77,1.37
-2.00,-7.96,3.45,-1.21,-0.81,1.45
1.88,-20.01,3.37,-1.35,-0.63,2.10
16.83,-20.01,2.90,0.92,-0.80,2.95
20.01,-20.01,1.41,2.18,-0.64,3.93
15.06,-20.01,2.47,2.40,-0.80,4.23
11.41,-14.08,-0.24,1.54,-1.15,3.11
8.67,-5.18,-0.90,1.88,-1.36,2.04
6.24,-0.98,-1.84,1.78,-1.58,1.63
4.79,4.04,-4.16,1.42,-1.56,1.02
3.33,5.73,-5.77,0.20,-1.43,-0.18
5.22,2.98,-7.34,-0.61,-1.13,-1.37
6.94,0.43,-6.47,-0.45,-0.58,-2.43
7.45,-0.67,-3.73,-0.05,0.30,-3.20
10.12,-1.02,1.26,-0.68,0.37,-3.61
15.65,-18.32,3.06,-3.24,0.64,-3.30
16.87,-20.01,6.43,-3.99,0.62,-3.71
19.06,-20.01,6.83,-2.31,0.48,-2.63
12.67,-20.01,7.37,-0.96,1.41,-1.38
5.81,-13.65,5.53,-0.85,1.37,-1.33
0.39,-5.92,5.02,-0.44,1.11,-0.93
-2.51,-1.65,5.14,0.33,0.89,-0.45
-7.65,0.00,4.71,0.73,0.54,-0.35
-8.75,1.84,4.35,0.81,0.14,-0.11
-9.14,2.55,4.00,0.48,0.02,0.22
-8.90,-0.51,3.65,0.11,-0.18,0.82
-6.71,-3.49,3.92,0.34,-0.76,1.28
-1.33,-8.83,4.31,0.22,-0.70,1.53
0.39,-20.01,5.92,-0.56,-0.79,2.42
20.01,-20.01,0.71,-0.25,-1.03,3.04
20.01,-20.01,1.37,2.21,-0.49,3.66
18.75,-20.01,2.12,2.16,-0.75,3.77
13.34,-14.91,-1.10,1.12,-0.76,2.99
8.98,-4.71,-1.88,1.69,-0.92,2.58
5.57,3.02,-2.24,1.88,-1.25,2.07
4.35,6.55,-4.47,0.45,-1.28,1.17
3.41,4.08,-6.63,-0.66,-1.11,0.13
5.84,2.67,-7.18,-1.23,-0.78,-1.40
6.35,1.26,-6.75,-0.94,0.11,-2.66
6.08,-1.57,-3.77,-0.48,0.83,-3.42
7.02,-1.69,1.14,-0.13,1.12,-4.37
17.85,-12.63,6.35,-3.32,1.27,-4.33
20.01,-20.01,7.92,-4.15,1.01,-3.51
19.02,-20.01,6.00,-3.13,0.88,-2.21
11.06,-19.10,7.77,0.16,1.19,-1.43
4.67,-9.69,5.49,-0.06,0.99,-0.83
-1.06,-4.39,3.69,-0.21,0.79,-0.57
-5.33,-1.53,3.33,-0.25,0.52,-0.25
-7.61,-0.82,2.43,-0.09,0.61,-0.12
-10.36,-0.27,3.45,0.46,0.53,0.04
-7.65,0.51,3.02,-0.03,0.13,0.24
-5.96,-2.71,3.14,-0.55,0.19,0.59
-1.45,-6.00,3.88,-0.67,-0.08,1.37
-0.47,-17.73,7.73,-0.34,-0.06,2.65
6.94,-20.01,4.59,-0.32,-0.72,3.55
19.93,-20.01,3.30,0.67,-1.02,4.15
19.73,-20.01,2.75,2.49,-0.41,3.55
15.46,-20.01,2.63,1.80,-1.08,3.67
12.63,-12.83,-0.71,1.40,-1.39,3.10
8.36,-4.63,-2.59,1.64,-1.45,2.31
6.00,3.30,-3.84,1.49,-1.45,1.35
4.35,6.28,-5.14,0.84,-1.28,0.78
4.24,3.96,-6.55,-0.78,-0.93,-0.73
6.35,1.45,-7.10,-1.30,-0.36,-2.26
6.71,-1.10,-4.51,-0.46,0.53,-3.36
6.20,-1.10,-1.49,0.05,0.86,-4.16
12.00,-4.75,5.73,-1.23,0.53,-4.78
20.01,-20.01,2.51,-3.99,1.12,-4.71
20.01,-20.01,6.79,-3.33,0.99,-4.33
19.89,-20.01,7.96,-1.31,1.38,-2.18
9.49,-17.50,7.73,-0.76,1.39,-1.48
3.84,-9.92,4.63,-0.88,1.15,-1.00
-2.20,-2.16,3.14,-0.03,1.17,-0.15
-7.45,-1.61,3.10,0.20,0.81,0.21
-8.28,-0.75,1.77,0.26,0.57,0.03
-8.71,1.96,2.79,0.54,0.35,0.43
-8.47,2.31,3.06,-0.29,-0.19,1.17
-6.04,-3.53,3.73,-0.85,-0.51,1.32
1.53,-10.75,2.63,-0.63,-0.37,2.20
-0.12,-19.02,6.28,0.69,-0.40,3.94
5.88,-20.01,4.86,-0.02,-0.69,4.11
18.44,-20.01,2.90,0.50,-0.25,4.58
12.51,-20.01,5.61,2.19,-0.06,3.80
14.63,-20.01,2.04,0.96,-0.54,3.23
10.67,-10.87,0.00,1.08,-0.53,2.37
7.37,-1.57,-1.29,1.82,-0.66,1.93
5.88,3.10,-1.49,1.72,-0.78,1.43
5.14,4.16,-3.65,0.47,-0.93,0.77
4.86,2.39,-5.96,-0.64,-0.96,-0.80
6.55,2.16,-6.47,-0.87,-0.87,-1.88
9.53,-1.53,-4.98,-0.46,-0.05,-3.07
10.55,-1.96,-0.43,-0.54,0.73,-3.42
11.41,-9.73,3.18,-2.26,2.02,-3.09
10.63,-20.01,4.04,-4.29,2.66,-3.47
15.14,-20.01,10.87,-2.24,2.26,-3.12
9.69,-20.01,10.36,0.19,2.11,-2.11
4.12,-13.81,7.41,0.13,1.68,-2.35
2.79,-8.98,5.02,-0.48,1.05,-2.28
-1.41,-6.12,3.33,-0.04,0.83,-1.51
-5.69,-3.77,2.00,0.32,0.77,-1.24
-7.61,-1.18,1.29,0.73,0.40,-0.77
-11.34,1.57,1.22,0.55,-0.20,0.16
-11.02,-2.59,1.29,-0.05,-0.63,0.80
-9.14,-3.69,1.61,-0.24,-0.71,1.22
-4.20,-5.41,2.39,0.11,-0.86,2.64
-4.08,-12.67,6.47,0.04,-0.99,3.74
4.12,-20.01,3.06,-1.25,-1.19,3.70
19.61,-20.01,2.98,0.62,-1.14,4.16
16.75,-20.01,5.14,1.64,-0.84,3.24
15.89,-20.01,3.84,1.14,-1.17,2.59
10.32,-12.83,1.88,1.14,-1.62,1.77
6.08,-5.81,-0.12,1.62,-1.76,1.53
4.24,1.61,-1.61,1.86,-1.72,1.09
3.10,5.73,-3.73,1.17,-1.78,0.85
3.18,4.71,-6.79,-0.42,-1.33,-0.10
6.35,0.31,-8.47,-1.11,-0.72,-1.20
6.75,-2.04,-5.88,-0.48,0.65,-2.42
7.57,-0.47,-3.30,-0.28,1.26,-3.37
10.47,-1.96,3.10,-1.04,1.26,-3.27
14.63,-18.83,3.33,-4.26,1.60,-3.22
15.22,-20.01,8.24,-3.30,1.56,-3.16
16.71,-20.01,9.57,-1.76,1.30,-2.60
9.02,-20.01,8.20,-0.69,1.43,-1.61
1.84,-12.55,6.32,-0.40,1.18,-1.60
-3.65,-6.51,5.33,-0.09,0.83,-0.96
-6.67,-3.02,4.04,0.44,0.68,-0.61
-8.24,-0.59,2.94,0.97,0.50,-0.18
-10.00,1.10,3.22,1.16,0.31,0.20
-8.39,0.39,2.16,0.45,-0.25,0.70
-8.12,-2.75,2.82,0.16,-0.53,1.27
-3.26,-3.92,2.63,0.20,-0.95,1.62
-1.41,-10.47,4.47,0.03,-0.95,2.60
3.65,-20.01,3.06,-0.49,-1.32,3.44
17.77,-20.01,2.39,1.15,-1.28,4.01
20.01,-20.01,1.61,2.01,-0.70,3.56
15.65,-19.97,3.26,2.01,-0.57,3.54
11.85,-11.26,0.71,1.15,-1.15,2.85
8.71,-2.94,-1.77,1.51,-1.34,2.61
6.83,3.53,-3.37,1.21,-1.41,1.47
5.02,4.16,-5.30,-0.19,-1.28,0.07
4.31,3.30,-6.04,-1.00,-1.17,-0.83
7.26,0.90,-6.47,-1.46,-0.90,-2.48
9.38,-2.04,-4.90,-0.47,-0.03,-3.59
8.63,-0.24,0.31,0.12,0.28,-4.04
16.12,-9.22,4.04,-2.14,0.21,-4.43
19.97,-20.01,3.02,-4.92,1.01,-4.54
17.53,-20.01,4.75,-3.55,1.03,-4.40
13.02,-20.01,7.45,-1.05,1.40,-2.62
8.08,-17.85,7.26,-0.88,1.47,-1.85
1.06,-10.94,5.30,-0.78,1.38,-1.32
-5.61,-4.79,4.82,-0.13,1.14,-0.35
-7.18,-1.77,3.73,0.04,0.91,0.19
-7.96,-0.94,2.28,0.39,0.76,0.68
-8.32,0.12,2.35,0.74,0.59,1.06
-7.57,1.26,3.57,0.52,0.09,1.43
-4.67,-1.53,3.57,-0.49,-0.44,1.76
-0.04,-9.57,3.49,-0.94,-0.58,2.13
2.00,-20.01,6.00,-0.51,-0.61,3.27
15.26,-20.01,3.33,0.50,-1.06,3.58
20.01,-20.01,2.43,1.24,-0.70,3.76
15.22,-20.01,4.31,2.08,-0.15,3.36
11.73,-14.63,1.33,1.19,-0.72,2.71
6.86,-6.55,-0.39,1.38,-0.89,2.19
4.63,0.39,-1.96,1.72,-1.01,1.72
4.04,4.90,-3.77,1.33,-1.07,1.21
2.94,5.30,-5.37,0.38,-1.10,0.50
3.41,3.96,-6.71,-0.97,-1.09,-0.84
6.75,0.08,-6.16,-1.06,-0.49,-2.28
8.63,-1.69,-4.82,-0.30,0.21,-3.18
8.24,-1.49,1.45,0.39,0.70,-3.87
13.69,-11.57,6.32,-2.38,0.55,-3.92
20.01,-20.01,7.53,-4.27,0.80,-3.67
19.53,-20.01,6.59,-2.76,1.34,-2.11
10.12,-19.61,8.04,0.18,2.12,-1.28
4.04,-8.67,6.16,-0.52,1.70,-1.07
-0.43,-5.96,4.00,-0.89,1.55,-0.86
-4.75,-4.51,3.41,-0.30,1.35,-0.78
-6.86,-0.55,2.71,0.48,0.96,-0.88
-8.43,2.00,2.98,0.64,0.56,-0.37
-10.43,1.69,2.82,0.09,-0.30,0.40
-8.32,-2.04,2.59,-0.41,-0.82,0.85
-5.84,-3.96,3.80,-0.02,-0.98,1.39
-0.47,-8.55,5.18,0.00,-1.04,2.61
-1.88,-20.01,5.65,-0.90,-1.53,3.41
10.28,-20.01,5.37,-0.11,-1.74,3.57
18.36,-20.01,2.82,1.57,-1.51,3.39
13.96,-20.01,3.37,3.02,-1.65,3.28
13.81,-14.98,-0.12,2.17,-1.86,2.86
9.85,-7.85,-2.47,1.56,-1.75,1.94
6.59,-0.82,-4.08,1.67,-1.57,1.28
4.63,5.10,-5.65,1.62,-1.46,1.03
2.82,5.14,-7.06,0.12,-1.23,0.46
3.14,1.06,-8.16,-1.68,-0.82,-0.88
5.45,-1.49,-6.75,-1.35,0.20,-2.08
6.51,-2.12,-4.20,-0.62,1.01,-2.84
7.45,-1.14,0.59,-0.17,1.53,-3.71
13.18,-5.45,5.37,-3.27,1.60,-3.91
20.01,-20.01,4.16,-4.99,1.90,-3.71
18.95,-20.01,5.88,-3.78,1.51,-2.63
12.24,-20.01,7.45,-1.63,1.89,-1.36
5.10,-15.10,6.71,-0.50,1.76,-1.36
-0.75,-9.57,4.94,-0.62,1.47,-1.26
-4.90,-4.98,4.00,-0.26,1.12,-0.82
-5.65,-1.65,3.30,0.08,0.95,-0.60
-7.57,0.47,2.90,0.64,0.83,0.06
-8.43,1.29,3.18,0.68,0.32,0.45
-6.55,0.16,2.71,0.19,-0.03,0.85
-5.88,-2.08,3.65,0.05,-0.28,1.36
0.78,-6.51,3.02,0.03,-0.61,1.94
2.16,-13.93,5.49,0.51,-0.62,2.71
4.00,-20.01,5.69,-0.51,-1.18,2.89
20.01,-20.01,1.22,0.44,-0.74,2.69
14.87,-20.01,4.35,2.44,-0.53,2.90
13.57,-19.42,3.53,1.20,-0.84,2.75
8.98,-13.53,0.75,0.96,-0.85,1.87
5.61,-5.18,-1.57,1.68,-0.74,1.32
4.00,2.75,-2.90,2.02,-0.76,1.01
3.57,6.98,-3.57,1.06,-0.99,0.52
2.98,4.98,-5.18,-0.16,-1.04,-0.14
5.22,0.82,-5.45,-1.17,-0.87,-1.46
8.94,-0.94,-5.61,-0.81,-0.47,-2.91
9.89,-1.84,-1.84,-0.05,0.04,-3.46
12.79,-3.26,4.59,-0.17,0.31,-3.58
19.06,-20.01,3.49,-3.67,0.68,-3.09
15.30,-20.01,6.75,-3.72,0.96,-2.91
12.63,-20.01,7.85,-2.12,0.94,-2.24
9.49,-16.55,7.77,-0.20,1.07,-1.16
3.18,-10.63,5.37,-0.27,1.06,-0.92
-3.49,-5.73,4.67,-0.36,0.92,-0.65
-5.14,-2.98,3.57,-0.51,0.85,-0.37
-6.71,-0.86,2.94,0.12,0.90,0.25
-9.02,0.20,2.94,0.49,0.76,0.73
-7.06,0.86,2.08,0.25,0.26,0.94
-4.28,-0.86,3.10,-0.22,-0.06,1.59
-2.75,-6.12,3.14,-0.32,-0.49,2.12
2.67,-19.02,9.02,-0.15,-1.11,3.16
9.10,-20.01,4.47,-0.45,-0.81,3.51
15.49,-20.01,3.37,0.26,-0.75,2.99
11.41,-20.01,5.45,1.90,-0.36,3.17
11.18,-19.65,2.86,1.41,-0.25,2.35
8.08,-13.77,0.98,1.45,-0.19,1.49
7.49,-5.77,-1.41,1.83,-0.76,0.84
5.92,3.57,-4.55,2.18,-0.92,0.55
4.00,6.35,-4.82,1.27,-1.11,-0.32
2.39,5.88,-5.33,-0.00,-1.20,-0.83
6.24,0.39,-6.47,-1.46,-0.95,-2.03
11.61,-2.31,-5.84,-1.13,-0.17,-2.59
11.14,-2.75,-2.08,-0.84,0.28,-2.21
11.49,-5.65,4.98,-1.82,0.47,-1.89
16.71,-20.01,1.57,-4.88,1.14,-2.63
11.73,-20.01,8.51,-3.32,1.14,-3.32
17.06,-20.01,7.41,-1.37,0.94,-2.46
8.08,-19.77,6.51,-0.42,1.49,-2.02
1.88,-10.67,4.47,-0.01,1.43,-1.97
-2.55,-4.90,4.24,0.14,0.72,-1.39
-4.75,-2.94,3.77,0.01,0.40,-0.88
-6.94,-0.98,2.98,0.21,0.29,-0.61
-8.39,0.55,2.16,0.79,-0.03,0.28
-8.71,-0.90,2.20,0.39,-0.35,1.11
-5.65,-3.22,2.59,0.42,-0.19,1.38
-2.63,-4.12,4.00,0.35,-0.04,2.29
-0.16,-9.49,4.98,-0.30,0.08,3.94
-3.22,-20.01,6.12,-1.88,-0.41,4.66
10.16,-20.01,2.35,-1.06,-0.42,4.67
14.83,-20.01,1.84,1.98,-1.26,4.27
13.30,-20.01,2.31,2.66,-1.58,3.50
11.06,-13.69,-0.82,1.97,-1.66,2.36
7.96,-6.24,-2.82,1.85,-1.72,1.25
6.12,-0.04,-4.08,1.58,-1.70,0.60
4.75,4.08,-4.71,1.10,-1.61,0.36
4.35,3.26,-5.88,-0.40,-1.17,-0.36
4.94,1.18,-6.67,-1.20,-0.47,-1.34
5.73,-1.22,-5.81,-1.03,0.06,-1.94
6.12,-2.16,-3.02,-0.26,0.84,-3.02
5.61,-1.45,1.22,-0.07,1.00,-3.59
13.14,-9.53,6.55,-2.33,0.70,-3.83
18.79,-20.01,5.73,-4.87,1.32,-3.86
15.69,-20.01,6.63,-2.75,0.92,-2.35
11.57,-20.01,9.02,-0.72,1.17,-1.35
5.14,-14.55,6.63,-0.25,1.17,-0.98
-0.94,-9.45,4.98,0.00,1.25,-0.58
-6.67,-4.71,4.31,0.28,1.08,-0.34
-8.55,0.31,3.37,0.66,0.71,-0.01
-9.30,4.59,2.39,1.01,0.45,0.99
-9.49,4.67,2.08,0.45,0.05,1.40
-8.51,0.51,3.22,-0.35,-0.31,1.39
-1.33,-4.67,2.39,-1.06,-0.53,1.53
0.35,-9.34,2.82,-0.29,0.00,2.64
-1.06,-15.46,5.84,0.16,-0.18,3.30
-0.51,-20.01,2.82,-0.78,-0.88,3.35
16.16,-20.01,0.59,0.46,-0.85,3.09
14.32,-20.01,3.30,2.32,-0.39,2.34
8.63,-17.34,2.90,1.68,-1.10,2.18
6.79,-11.57,0.78,1.10,-1.97,1.38
5.49,-6.04,-1.73,1.31,-2.19,1.00
5.81,0.98,-3.37,1.78,-2.15,0.57
3.92,6.00,-4.47,1.26,-1.79,0.28
3.69,5.02,-5.96,-0.03,-1.36,-0.28
3.49,0.59,-5.81,-1.30,-0.52,-1.43
5.02,-0.08,-4.55,-0.73,0.10,-2.42
7.18,0.51,-2.39,-0.25,0.72,-2.96
8.51,-0.08,1.45,-0.86,1.33,-3.11
18.16,-20.01,2.00,-4.54,1.42,-3.01
17.61,-20.01,5.84,-3.73,1.22,-3.35
14.98,-20.01,5.65,-1.79,1.29,-1.99
9.02,-19.30,6.16,-0.04,1.52,-1.08
2.55,-12.36,4.35,-0.59,1.42,-1.13
-2.90,-7.61,3.45,-0.73,1.29,-0.91
-5.65,-4.59,2.82,-0.65,1.17,-0.73
-7.49,-1.84,2.39,-0.19,1.03,-0.17
-9.65,0.47,3.26,0.71,0.76,0.34
-8.32,1.41,3.53,0.44,0.18,0.62
-4.59,-1.53,3.61,-0.80,-0.11,0.85
-2.00,-6.16,2.98,-1.02,-0.17,1.50
-2.04,-12.51,7.69,-0.06,-0.35,2.90
0.04,-20.01,3.33,-1.11,-1.05,2.98
17.02,-20.01,1.69,0.25,-1.29,2.88
17.14,-20.01,2.04,2.35,-0.78,2.25
11.38,-19.14,3.22,2.79,-0.89,2.10
8.12,-12.83,1.29,1.79,-1.33,1.56
5.53,-7.88,-0.94,1.41,-1.67,1.02
5.33,-2.43,-2.43,1.80,-1.69,0.84
4.47,3.61,-2.94,1.78,-1.30,0.81
3.80,5.61,-4.98,0.63,-1.12,0.34
2.35,2.75,-6.94,-1.15,-1.17,-0.57
8.20,-0.71,-9.73,-1.56,-0.42,-2.30
7.49,-3.14,-5.45,-0.24,0.55,-2.73
7.92,0.90,0.12,-0.44,0.96,-3.21
13.42,-15.65,5.26,-2.71,1.10,-3.47
19.97,-20.01,5.65,-4.99,1.43,-3.61
18.28,-20.01,8.98,-2.52,1.00,-2.52
10.47,-20.01,8.24,-0.97,1.24,-1.18
3.88,-11.89,5.41,-0.07,1.10,-1.12
-1.69,-5.33,4.39,-0.03,0.81,-0.71
-5.65,-1.84,3.88,-0.20,0.63,-0.33
-6.90,-0.55,3.26,-0.10,0.60,-0.24
-9.81,0.75,2.82,0.37,0.49,0.43
-9.81,0.86,2.31,0.48,0.28,0.59
-8.94,1.96,3.30,0.39,-0.01,0.68
-5.65,0.67,2.71,-0.20,-0.76,1.23
-2.24,-6.32,3.73,-0.59,-0.84,2.07
-3.18,-18.63,5.84,-0.41,-1.00,2.76
4.39,-20.01,-0.12,-1.20,-1.97,3.32
20.01,-20.01,-4.94,1.77,-1.45,3.08
15.10,-20.01,3.02,3.54,-0.48,2.96
11.53,-17.14,0.98,1.69,-1.01,3.07
7.53,-11.53,-1.10,1.18,-1.34,1.99
5.88,-3.69,-1.80,1.61,-1.41,1.46
5.22,3.33,-3.22,1.66,-1.43,0.76
3.84,5.73,-3.06,0.74,-1.38,0.41
4.12,4.12,-5.53,-0.37,-1.13,-0.10
3.73,-0.04,-6.47,-0.88,-0.49,-1.09
5.10,-0.24,-6.12,-0.45,0.44,-2.18
6.16,0.16,-2.82,-0.43,1.17,-3.10
10.24,-4.79,2.28,-1.19,1.48,-3.44
16.71,-20.01,0.20,-4.40,2.04,-3.69
17.30,-20.01,6.59,-3.45,1.49,-3.62
13.53,-20.01,6.24,-2.40,1.32,-2.44
7.30,-18.44,6.35,-0.32,1.36,-1.64
1.14,-11.49,4.75,-0.10,1.40,-1.36
-4.35,-5.96,4.08,0.05,1.18,-1.12
-6.28,-1.77,3.49,0.14,0.87,-0.85
-8.39,0.59,3.33,0.30,0.71,-0.45
-9.77,1.06,3.18,0.48,0.46,0.17
-7.26,0.75,2.86,0.23,-0.00,0.31
-5.14,-1.88,3.61,-0.05,-0.10,0.75
-3.73,-2.71,3.14,-0.10,-0.40,1.32
0.86,-10.40,5.18,-0.50,-0.55,2.12
2.94,-20.01,3.49,-1.05,-0.57,2.83
20.01,-20.01,-0.27,0.34,-1.05,3.17
20.01,-20.01,2.08,2.52,-0.20,3.35
13.96,-17.06,3.37,1.56,-0.49,3.52
8.55,-13.26,0.63,0.92,-1.15,2.62
5.61,-5.84,-0.90,1.52,-1.37,2.14
5.10,1.61,-2.59,1.91,-1.44,1.32
4.94,6.63,-4.12,1.03,-1.35,0.59
3.88,6.32,-5.81,-0.25,-1.22,-0.13
4.51,1.53,-6.55,-1.48,-0.77,-1.29
