-5.92,0.12,6.71,-1.10,-0.08,-0.02
-6.79,-0.27,6.04,-0.96,-0.06,-0.07
-6.75,-0.47,6.90,-0.72,-0.10,-0.11
-6.35,-0.82,7.18,-0.66,-0.19,-0.05
-6.16,-0.39,7.37,-0.55,-0.19,-0.07
-6.79,-0.82,7.81,-0.67,-0.28,-0.12
-5.88,-2.75,7.37,-0.65,-0.42,-0.17
-5.69,-1.96,7.10,-0.20,-0.43,-0.28
-5.84,-0.04,7.92,0.05,-0.38,-0.37
-6.08,-1.18,7.61,-0.46,-0.48,-0.24
-6.47,-2.51,7.10,-0.45,-0.62,-0.15
-5.92,-2.51,7.14,-0.02,-0.77,-0.08
-5.06,-1.92,7.53,0.13,-0.81,0.01
-5.33,-1.69,8.04,0.05,-0.87,0.06
-6.35,-2.75,8.00,0.13,-0.95,0.13
-5.53,-2.31,7.77,0.61,-1.14,0.21
-4.59,-1.41,8.51,0.93,-1.15,0.33
-4.39,-0.27,8.83,0.71,-1.04,0.43
-4.24,-1.57,7.65,0.72,-0.99,0.57
-3.26,1.06,9.30,0.70,-0.91,0.68
-4.24,1.29,9.02,0.10,-0.79,0.75
-4.79,-1.10,8.16,-0.18,-0.99,0.95
-2.51,-0.16,8.51,0.18,-1.07,1.24
-3.33,1.02,9.22,0.09,-0.95,1.44
-3.37,0.47,9.53,-0.41,-1.16,1.62
-1.92,-0.27,10.00,-0.83,-1.25,1.74
-2.00,-2.00,9.18,-0.74,-1.24,1.79
-1.61,-1.37,10.00,-0.06,-1.48,1.76
-0.90,0.94,11.02,-0.50,-1.61,1.78
-0.86,-1.77,10.20,-0.96,-1.71,1.79
-0.12,-1.77,9.41,-0.91,-2.05,1.71
0.47,-1.57,9.14,-1.14,-2.20,1.73
0.75,-2.63,8.83,-1.56,-2.49,1.62
1.84,-3.77,8.12,-1.78,-2.65,1.49
2.28,-4.98,7.34,-1.97,-2.62,1.28
3.88,-6.16,6.59,-1.87,-2.35,1.09
4.20,-5.65,6.55,-1.83,-2.17,0.93
4.08,-5.96,5.02,-1.96,-1.92,0.83
4.39,-6.71,4.47,-1.90,-1.77,0.73
3.84,-5.81,3.69,-1.76,-1.63,0.59
4.16,-5.81,2.94,-1.84,-1.54,0.50
3.73,-6.28,1.84,-2.06,-1.53,0.35
4.63,-7.92,1.14,-2.21,-1.62,0.18
4.90,-8.47,1.22,-2.09,-1.70,-0.09
5.26,-7.69,1.88,-2.17,-1.88,-0.40
6.35,-8.55,0.94,-2.32,-2.02,-0.63
7.41,-9.85,-0.78,-2.13,-2.07,-0.82
8.83,-8.43,-2.24,-1.99,-1.87,-1.25
9.34,-8.12,-3.45,-1.95,-1.59,-1.39
11.18,-10.04,-4.71,-1.52,-1.20,-1.38
10.94,-7.18,-4.08,-0.64,-0.61,-1.29
10.94,-6.63,-4.55,-0.50,-0.07,-1.12
9.65,-6.24,-4.12,-0.36,0.24,-1.09
7.53,-6.86,-3.37,-0.26,0.21,-1.08
7.06,-5.96,-2.67,-0.16,-0.08,-1.37
6.00,-2.86,-2.31,-0.07,-0.36,-1.49
6.83,-4.98,-4.75,-0.63,-0.44,-1.50
5.73,-4.51,-3.57,-0.44,-0.20,-1.70
6.20,2.12,-5.14,0.47,0.12,-1.57
6.24,0.31,-2.63,0.51,1.19,-0.06
8.90,-3.96,2.35,0.60,1.22,0.44
20.01,4.63,1.26,-0.05,0.32,0.11
7.77,-3.77,-2.82,-2.74,1.19,0.18
2.67,-9.30,-3.57,-1.80,1.04,0.83
12.32,-3.84,-5.14,-0.97,0.80,0.15
6.75,-1.84,-4.43,-0.72,0.51,0.37
9.38,-5.18,-3.57,-0.69,0.29,0.60
8.79,-4.28,-2.75,-0.49,0.23,0.32
8.16,-1.02,-3.06,-0.25,0.02,0.27
9.02,-5.14,-2.35,-0.69,-0.19,0.55
8.32,-4.04,-3.61,-0.54,-0.20,0.12
8.12,-1.80,-1.77,-0.37,-0.27,0.28
9.06,-4.51,-3.26,-0.70,-0.41,0.35
8.55,-6.67,-4.35,-0.71,-0.34,0.26
6.39,-0.51,-3.61,-0.15,-0.35,-0.21
10.94,-5.37,-4.04,-0.31,-0.68,0.36
6.79,-4.98,-2.82,-0.23,-0.65,0.05
9.77,-4.71,-3.84,-0.05,-0.70,0.17
8.12,-4.75,-3.61,0.04,-0.66,0.19
7.88,-3.10,-3.57,0.22,-0.67,0.09
8.00,-5.14,-3.73,0.24,-0.75,0.24
8.36,-5.33,-3.30,0.50,-0.68,0.13
8.51,-4.94,-3.77,0.76,-0.50,0.19
7.22,-4.04,-4.28,0.90,-0.42,0.11
6.63,-3.77,-3.41,1.11,-0.33,0.12
9.18,-4.82,-1.77,0.95,-0.23,0.06
9.38,-5.02,-2.20,0.64,-0.18,-0.12
7.88,-5.10,-2.79,0.62,0.14,0.06
10.32,-4.16,-1.69,0.34,0.21,0.01
7.61,-3.49,-3.30,0.02,0.20,-0.06
6.86,-4.90,-3.61,0.20,0.34,0.07
7.26,-4.31,-2.63,0.12,0.28,0.04
7.81,-6.12,-3.30,-0.15,0.26,-0.02
8.59,-6.00,-4.63,0.03,0.28,-0.13
7.85,-5.57,-4.55,0.15,0.33,-0.00
8.16,-5.06,-4.35,0.10,0.30,-0.01
6.90,-5.88,-4.63,-0.18,0.22,-0.01
7.88,-5.37,-4.59,0.10,0.13,0.04
7.81,-4.43,-3.30,0.03,0.14,0.00
7.61,-4.47,-2.94,-0.06,-0.04,0.15
8.12,-4.90,-2.82,-0.07,-0.25,0.39
8.08,-5.92,-4.00,0.03,-0.44,0.47
7.69,-6.86,-4.86,-0.12,-0.36,0.46
6.94,-5.57,-4.04,0.15,-0.37,0.51
7.41,-5.02,-4.51,-0.06,-0.52,0.56
8.67,-7.69,-5.53,-0.19,-0.60,0.61
7.10,-6.39,-4.47,0.40,-0.79,0.61
6.67,-5.96,-5.45,0.50,-0.90,0.55
6.98,-5.81,-3.61,0.68,-0.78,0.50
5.73,-6.20,-2.90,0.59,-0.74,0.48
6.08,-5.22,-2.55,0.37,-0.67,0.24
6.43,-6.51,-1.73,0.31,-0.41,0.31
6.71,-5.73,-1.84,0.15,-0.04,0.03
6.67,-5.57,-1.88,-0.02,0.36,0.08
6.71,-6.28,-2.55,-0.28,0.55,0.08
6.16,-6.35,-3.22,-0.47,0.79,-0.03
6.32,-5.84,-3.61,-0.48,1.02,-0.13
6.75,-5.77,-3.33,-0.54,1.12,-0.13
6.79,-5.96,-4.20,-0.68,1.00,-0.14
7.18,-6.55,-5.33,-0.61,0.95,-0.17
6.79,-6.59,-5.73,-0.52,0.89,-0.18
6.39,-6.28,-5.33,-0.27,0.69,-0.15
6.24,-6.63,-5.30,-0.09,0.38,-0.16
7.22,-6.75,-5.14,0.04,0.24,-0.13
7.10,-6.83,-4.59,0.15,0.08,-0.14
6.51,-6.16,-4.28,0.32,-0.05,-0.06
6.83,-6.32,-3.96,0.26,-0.08,-0.04
7.49,-6.35,-3.18,0.22,-0.15,0.04
7.22,-6.24,-3.92,0.20,-0.23,-0.02
7.10,-5.77,-3.45,0.23,-0.14,0.03
6.90,-6.28,-3.41,0.10,-0.10,0.05
7.02,-6.20,-3.69,0.13,-0.16,0.04
7.26,-6.20,-3.84,0.13,-0.08,0.07
6.51,-6.16,-3.53,0.05,-0.04,0.06
6.67,-6.20,-3.57,0.07,-0.15,0.14
6.86,-6.90,-4.31,0.06,-0.12,0.30
7.14,-7.02,-4.04,0.03,-0.09,0.17
6.28,-5.49,-3.80,0.21,-0.17,0.11
6.28,-5.88,-3.53,0.20,-0.23,0.13
5.92,-6.24,-3.96,0.15,-0.24,-0.00
6.83,-7.30,-4.16,0.04,-0.08,-0.06
6.47,-6.55,-3.53,0.24,0.04,-0.13
6.51,-6.24,-3.65,0.22,-0.00,-0.21
5.53,-5.73,-3.33,0.37,-0.15,-0.43
5.84,-5.18,-2.94,0.51,-0.19,-0.49
7.88,-4.75,-1.92,0.44,-0.02,-0.53
8.32,-5.02,-1.49,-0.23,0.12,-0.45
7.45,-6.12,-3.37,-0.67,0.40,-0.50
5.88,-6.04,-3.53,-0.60,0.58,-0.46
6.35,-7.14,-3.49,-0.70,0.59,-0.03
6.43,-6.51,-4.55,-0.40,0.48,-0.21
8.63,-6.43,-4.90,-0.36,0.33,-0.13
6.59,-5.96,-4.63,-0.38,0.23,-0.20
5.88,-5.96,-3.88,-0.30,-0.03,0.02
6.59,-6.55,-4.59,-0.27,-0.18,0.02
7.02,-6.63,-4.79,0.01,-0.24,-0.07
7.34,-6.12,-4.75,0.13,-0.24,-0.25
7.02,-5.02,-3.53,0.07,-0.16,-0.31
6.79,-4.75,-3.69,-0.19,-0.22,-0.35
7.02,-5.65,-4.12,-0.37,-0.21,-0.41
7.53,-6.24,-4.63,-0.12,-0.21,-0.49
8.20,-3.80,-5.30,0.40,-0.09,-0.50
7.30,-3.10,-4.28,0.07,0.07,-0.31
6.63,-4.31,-4.08,-0.61,-0.27,-0.34
7.96,-6.59,-5.33,-0.57,-0.37,-0.45
8.55,-5.65,-5.57,0.16,-0.32,-0.50
8.71,-3.77,-5.37,0.46,-0.10,-0.44
8.36,-2.71,-5.02,0.19,-0.05,-0.36
9.22,-4.28,-5.26,-0.41,0.01,-0.33
9.34,-4.98,-5.37,-0.34,0.16,-0.25
9.02,-3.45,-4.43,0.19,0.24,-0.14
8.51,-2.59,-3.80,0.02,0.19,0.03
9.69,-4.51,-4.67,-0.46,0.08,0.12
9.26,-4.98,-4.86,-0.34,0.22,0.12
8.36,-4.55,-4.43,-0.08,0.39,0.09
7.85,-4.63,-4.55,-0.03,0.48,0.05
7.53,-4.43,-4.55,0.02,0.53,0.03
6.98,-4.47,-4.20,-0.20,0.51,-0.03
6.98,-5.30,-4.20,-0.22,0.42,-0.14
6.35,-4.82,-3.45,0.06,0.35,-0.18
6.32,-5.02,-3.84,0.21,0.13,-0.29
6.28,-4.94,-4.43,0.52,0.09,-0.42
7.37,-3.53,-4.82,0.61,0.13,-0.41
7.49,-2.79,-4.79,0.33,0.16,-0.38
7.61,-3.45,-4.98,-0.12,0.27,-0.33
6.98,-3.57,-4.75,-0.32,0.38,-0.41
7.88,-2.90,-3.96,-0.21,0.36,-0.25
8.87,-3.22,-3.80,0.04,0.28,-0.04
9.14,-2.63,-3.80,0.16,0.27,0.03
8.83,-2.59,-3.06,-0.24,0.34,0.06
8.83,-3.73,-3.41,-0.74,0.21,-0.02
9.02,-3.37,-4.00,-0.60,0.16,0.04
8.55,-4.08,-3.45,-0.59,0.11,0.11
9.26,-2.51,-3.65,-0.30,0.01,0.10
8.47,-1.88,-3.57,-0.98,0.10,0.11
8.24,-3.80,-3.33,-1.32,0.10,0.12
8.87,-4.94,-4.28,-0.94,0.04,0.03
8.24,-4.24,-3.88,-0.16,0.05,-0.10
7.53,-4.71,-4.86,-0.00,-0.04,-0.23
7.85,-5.73,-5.26,0.40,0.05,-0.45
8.16,-4.98,-5.45,1.05,0.10,-0.78
6.79,-3.57,-4.00,1.71,0.30,-0.83
7.69,2.82,-3.96,2.26,-0.22,-0.58
12.00,3.22,-4.55,0.44,-0.01,0.16
6.71,-5.10,-2.67,-1.29,0.13,0.16
7.81,-7.49,-4.28,-0.88,0.11,-0.08
10.04,-3.22,-3.49,0.51,0.22,-0.19
8.83,-0.39,-2.43,0.31,0.15,-0.10
7.61,-2.86,-3.96,-0.75,0.11,-0.04
8.83,-5.06,-4.79,-0.45,0.13,-0.06
8.24,-2.35,-4.00,0.01,0.15,-0.08
8.39,-2.24,-3.92,-0.14,0.13,0.02
8.51,-3.30,-4.75,-0.10,0.11,0.03
8.51,-3.18,-4.39,0.34,0.05,0.01
8.94,-1.41,-4.31,0.50,0.05,-0.02
8.00,-1.14,-4.12,0.40,0.07,-0.09
7.22,-0.94,-3.80,0.27,0.08,-0.33
7.73,-4.82,-4.94,0.18,-0.10,-0.24
9.65,-6.12,-4.24,0.46,0.03,-0.17
10.98,-4.71,-3.06,0.42,-0.02,-0.25
10.51,-0.47,-3.26,0.27,-0.20,-0.02
6.71,-1.65,-1.33,-0.68,-0.11,0.33
7.57,-1.96,-2.16,-1.01,-0.16,0.48
9.41,-2.55,-2.31,-1.11,-0.05,0.48
9.22,-5.33,-4.63,-0.99,0.20,0.36
7.92,-4.31,-6.04,-0.23,0.45,0.25
7.96,-5.88,-4.71,0.11,0.72,0.41
10.20,-5.92,-5.14,0.59,0.82,-0.09
8.32,1.49,-2.86,0.84,0.48,-0.51
9.30,0.24,-4.08,0.40,0.15,0.39
7.41,-4.67,-4.71,-0.31,0.12,0.47
7.73,-3.41,-4.67,-0.07,-0.03,0.07
8.90,-2.47,-4.79,0.13,-0.16,0.04
8.63,-2.47,-3.49,0.20,-0.22,0.13
8.32,-3.30,-3.37,0.09,-0.38,0.10
8.55,-4.31,-2.59,-0.02,-0.28,0.17
8.32,-2.98,-2.90,-0.13,-0.16,-0.02
8.47,-3.14,-3.06,-0.17,-0.14,0.12
8.12,-3.96,-3.06,-0.22,-0.17,0.15
8.94,-3.06,-2.98,-0.05,-0.06,0.06
8.59,-3.61,-2.86,-0.24,0.13,0.03
8.32,-4.43,-3.37,0.22,0.26,0.01
9.34,-2.75,-3.65,0.40,0.30,-0.00
8.67,-3.57,-4.43,0.27,0.26,-0.06
9.10,-3.26,-4.59,0.14,0.35,0.02
8.98,-4.47,-4.00,-0.03,0.30,-0.04
9.26,-3.96,-4.86,0.42,0.02,-0.08
8.79,-1.53,-4.47,0.71,0.10,0.06
7.49,-2.00,-4.20,0.06,0.07,0.08
6.94,-2.43,-4.71,-0.20,0.12,0.21
6.12,-4.82,-4.20,-0.39,0.19,0.22
7.88,-4.75,-4.71,-0.18,0.17,-0.14
7.69,-2.12,-3.88,-0.22,0.20,-0.28
8.94,-3.73,-4.12,-0.63,0.10,-0.24
9.14,-3.41,-3.88,-0.42,0.06,-0.20
9.34,-3.88,-3.84,-0.31,0.03,-0.11
8.67,-2.55,-2.24,-0.21,-0.05,-0.03
9.65,-4.82,-3.41,-0.35,-0.05,0.03
9.14,-2.90,-3.92,0.11,0.11,0.01
7.26,-2.59,-3.02,-0.08,0.07,0.02
9.38,-4.12,-3.96,-0.14,-0.03,0.10
8.00,-4.43,-3.92,0.11,0.13,-0.00
7.49,-5.53,-4.08,0.53,0.15,-0.14
7.96,-2.08,-4.71,0.84,0.17,-0.50
7.81,1.77,-0.08,0.35,0.55,-0.22
13.45,-0.71,-2.04,-1.32,-0.05,-0.13
8.94,-5.69,-3.88,-0.44,0.01,0.08
7.18,-3.77,-3.53,0.05,0.13,-0.08
8.16,-3.10,-3.96,-0.15,0.20,-0.19
8.12,-2.90,-3.96,-0.13,0.25,-0.11
7.57,-3.02,-3.73,-0.08,0.28,-0.09
9.85,-2.59,-3.80,-0.13,0.14,-0.10
10.43,-2.47,-4.12,-0.08,0.15,0.03
8.39,-2.94,-3.57,-0.20,0.21,0.06
7.88,-3.77,-3.26,-0.42,0.11,-0.00
9.38,-3.49,-4.00,0.02,0.05,-0.01
8.04,-2.28,-3.06,0.12,0.16,0.01
8.00,-2.98,-2.90,-0.34,0.07,-0.06
10.08,-2.79,-3.92,-0.06,0.02,-0.08
8.71,-2.31,-3.53,0.08,0.06,0.02
8.28,-3.06,-3.26,-0.17,-0.04,-0.02
8.83,-3.57,-3.30,-0.04,-0.06,-0.08
9.22,-2.43,-3.26,0.15,-0.04,-0.08
7.88,-2.16,-2.39,-0.22,-0.01,-0.04
8.36,-4.04,-2.43,-0.62,-0.24,-0.20
10.00,-3.49,-4.20,-0.34,-0.22,-0.38
10.12,0.43,-3.80,0.17,-0.01,-0.29
8.32,-1.14,-4.16,-0.47,0.15,0.06
8.12,-3.69,-4.55,-0.65,0.25,0.04
8.43,-2.86,-4.47,-0.11,0.32,-0.04
8.63,-0.63,-3.84,0.20,0.26,-0.06
8.83,-2.16,-3.49,-0.29,0.18,0.02
9.30,-3.80,-4.20,-0.33,0.12,-0.04
9.02,-1.88,-3.84,0.12,0.13,0.01
8.79,-2.04,-3.84,-0.01,0.08,0.06
9.53,-2.79,-4.12,0.02,0.04,0.06
9.02,-2.39,-3.96,0.16,0.00,0.05
8.87,-2.20,-3.84,0.22,0.01,0.10
9.18,-2.47,-4.20,0.19,0.05,0.06
8.39,-2.55,-2.75,0.35,0.22,0.10
8.08,-2.75,-2.67,0.31,0.17,0.05
9.18,-2.94,-3.33,0.37,0.12,-0.00
8.79,-2.24,-3.14,0.59,0.22,0.02
8.71,-2.20,-2.39,0.08,0.18,0.05
9.26,-3.45,-3.69,-0.12,0.15,-0.03
8.55,-2.94,-3.18,0.30,0.19,-0.00
8.87,-2.59,-3.10,0.21,0.10,-0.03
9.02,-2.28,-3.30,0.16,0.09,-0.07
8.71,-3.26,-3.22,0.07,0.06,0.04
9.30,-3.53,-2.90,0.31,0.08,-0.02
8.79,-2.31,-2.75,0.14,0.07,-0.08
9.26,-2.55,-3.10,-0.03,0.09,-0.04
8.55,-2.47,-3.45,-0.05,0.16,-0.03
8.55,-2.59,-3.33,-0.11,0.22,-0.05
9.45,-2.63,-2.90,-0.24,0.19,-0.05
9.18,-3.22,-3.53,-0.18,0.11,-0.02
8.67,-2.71,-3.49,-0.06,0.12,0.01
8.79,-2.63,-3.33,-0.02,0.10,0.00
8.87,-2.82,-3.30,-0.04,0.03,-0.01
8.79,-2.86,-3.37,0.01,-0.00,0.02
8.87,-2.67,-3.10,0.10,-0.01,0.01
8.75,-2.04,-2.67,0.03,0.01,-0.00
9.14,-1.80,-3.18,-0.08,-0.06,-0.01
8.75,-1.77,-2.86,-0.18,-0.06,-0.02
8.39,-1.57,-2.51,-0.72,-0.09,0.07
9.14,-3.10,-2.55,-1.24,-0.18,0.06
9.57,-3.65,-4.00,-0.82,-0.33,-0.01
10.00,-1.06,-4.04,-0.25,-0.40,0.33
8.83,-4.90,-5.69,-0.58,-0.27,0.26
6.83,-4.20,-4.55,0.09,-0.03,-0.01
8.87,-3.30,-4.43,0.57,0.15,-0.10
7.85,-2.47,-3.06,0.31,0.22,-0.25
9.26,-4.47,-4.16,0.32,0.22,-0.30
8.90,-1.14,-3.41,1.15,0.34,-0.33
8.79,-0.90,-2.90,0.44,0.16,0.00
10.79,-3.80,-3.92,0.01,0.15,-0.05
8.04,-2.24,-3.18,0.50,0.22,-0.13
8.16,-1.77,-3.30,0.45,0.10,0.05
9.30,-2.47,-3.26,0.12,0.06,0.03
8.39,-4.08,-3.02,0.09,0.10,-0.03
9.14,-2.24,-3.41,0.41,0.02,-0.04
8.47,-1.61,-3.02,0.17,0.03,0.05
9.22,-2.75,-3.14,-0.37,0.09,-0.05
8.90,-2.39,-2.90,-0.19,0.08,0.03
8.67,-2.79,-3.45,-0.23,0.07,0.01
8.67,-2.82,-3.14,-0.23,0.18,-0.00
9.57,-2.79,-3.33,-0.23,0.14,-0.03
8.63,-2.90,-3.84,-0.14,0.12,0.05
8.36,-2.94,-3.61,-0.19,0.16,0.00
8.94,-2.31,-2.94,-0.03,0.16,0.03
9.30,-2.28,-3.02,-0.03,0.10,0.03
8.36,-3.57,-4.16,-0.10,0.11,0.02
8.98,-2.63,-3.02,0.18,0.21,-0.05
9.14,-2.24,-2.86,0.21,0.13,-0.06
8.90,-2.28,-2.94,0.11,0.15,-0.02
8.94,-3.53,-3.06,-0.06,0.25,-0.03
9.10,-2.79,-3.37,0.00,0.26,-0.07
8.98,-2.39,-3.30,0.01,0.19,-0.04
8.79,-3.10,-3.37,-0.08,0.16,-0.00
8.75,-3.26,-3.92,0.04,0.14,0.00
8.75,-2.08,-2.86,0.19,0.05,0.01
9.57,-3.30,-3.22,0.05,-0.01,0.02
8.94,-2.20,-2.59,0.10,-0.05,-0.10
9.10,-1.33,-2.24,-0.01,0.05,-0.07
8.83,-1.84,-2.12,-0.37,0.23,-0.11
9.18,-1.80,-2.28,-0.43,0.33,-0.20
8.71,-2.20,-2.90,-0.43,0.37,-0.15
9.30,-2.39,-3.49,-0.37,0.33,-0.17
8.83,-3.10,-4.00,-0.34,0.19,-0.08
8.90,-3.26,-3.96,-0.24,0.15,-0.13
8.98,-3.02,-3.37,-0.06,0.05,-0.02
9.02,-1.49,-2.98,-0.07,0.03,-0.04
9.73,-3.45,-2.43,-0.21,-0.02,0.13
9.34,-2.00,-2.16,-0.08,-0.07,-0.01
9.77,-2.75,-2.43,-0.34,0.01,0.05
8.90,-0.31,-3.41,-0.23,-0.02,-0.21
8.16,-2.63,-3.22,-0.42,0.10,0.31
10.12,-4.08,-3.92,-0.44,0.03,-0.12
8.16,0.12,-4.39,0.24,-0.14,0.00
8.00,-3.10,-3.80,0.03,-0.12,0.28
10.16,-6.24,-2.35,0.25,-0.14,0.09
8.04,0.78,-1.84,0.58,-0.05,-0.04
8.94,-2.82,-2.24,-0.17,0.11,0.14
9.77,-4.28,-1.06,-0.03,0.23,0.12
9.10,-0.59,-3.49,0.23,0.18,-0.34
7.73,-1.41,-3.33,-0.13,0.30,0.05
10.00,-4.00,-4.12,-0.23,0.25,0.04
9.10,-2.67,-3.02,0.09,0.20,0.01
8.43,-1.80,-2.86,0.10,0.22,0.06
9.45,-3.18,-3.73,-0.06,0.07,0.14
9.45,-4.35,-3.18,0.24,0.05,0.16
9.57,-2.75,-2.16,0.55,0.12,0.18
9.22,-0.98,-1.53,0.54,0.17,0.19
9.38,-3.45,-2.00,0.13,0.33,0.26
8.43,-2.20,-2.55,0.15,0.46,0.15
9.18,-3.02,-3.37,0.09,0.41,0.22
8.83,-2.94,-2.98,0.22,0.35,0.07
8.71,-2.00,-2.75,0.24,0.28,0.08
8.83,-3.22,-3.26,-0.09,0.15,0.05
8.71,-3.37,-3.33,0.14,0.00,0.01
9.18,-2.55,-3.14,0.16,-0.14,-0.04
8.71,-3.33,-3.02,0.22,-0.27,0.05
8.83,-3.26,-2.82,0.36,-0.29,-0.00
8.83,-2.16,-2.04,0.40,-0.33,0.00
9.26,-3.69,-2.79,0.17,-0.32,0.03
9.06,-2.86,-2.04,0.35,-0.25,-0.03
9.02,-2.55,-2.55,0.31,-0.24,0.03
8.83,-3.45,-1.57,0.07,-0.01,0.00
9.41,-3.14,-2.55,0.11,0.04,-0.18
8.59,-1.57,-2.20,0.20,0.12,-0.19
9.02,-2.90,-1.33,-0.30,0.35,-0.27
10.24,-3.41,-3.14,-0.34,0.23,-0.29
9.14,-2.75,-2.47,-0.05,0.31,-0.05
9.41,-2.94,-2.94,-0.17,0.38,-0.04
8.43,-2.67,-2.82,-0.16,0.51,0.05
8.75,-3.14,-2.39,-0.21,0.40,-0.03
9.02,-2.59,-1.84,-0.24,0.38,-0.09
9.65,-2.82,-3.18,-0.22,0.28,-0.03
8.67,-3.41,-2.59,-0.23,0.31,0.01
9.14,-2.98,-2.67,-0.14,0.14,-0.01
8.90,-2.86,-2.35,-0.09,0.03,0.04
9.26,-3.33,-3.06,-0.11,-0.03,0.06
8.55,-2.79,-2.47,0.03,0.01,0.05
9.61,-2.82,-2.63,0.09,-0.10,0.08
8.83,-2.98,-2.59,0.14,-0.13,0.11
8.83,-3.02,-2.47,0.21,-0.13,0.11
9.18,-3.10,-2.35,0.39,-0.14,0.11
9.49,-3.06,-2.63,0.52,-0.15,0.06
8.51,-2.16,-2.04,0.55,-0.08,0.01
9.34,-2.82,-2.35,0.26,-0.07,0.02
8.79,-3.57,-2.08,0.26,0.05,-0.03
9.65,-2.55,-2.08,0.34,0.06,-0.08
8.79,-2.47,-2.20,0.30,0.09,-0.13
8.83,-3.18,-2.47,0.09,0.12,-0.12
9.02,-2.82,-1.84,0.08,0.15,-0.09
9.65,-3.10,-2.04,-0.02,0.12,-0.07
9.10,-3.61,-3.06,-0.22,0.20,-0.08
8.94,-3.18,-2.47,-0.38,0.22,-0.21
9.38,-3.10,-2.43,-0.31,0.15,-0.17
8.90,-3.61,-2.28,-0.23,0.10,-0.09
9.45,-3.33,-2.24,-0.11,0.11,-0.08
9.14,-2.51,-1.22,-0.16,0.14,-0.06
9.53,-2.55,-1.77,-0.30,0.20,-0.08
9.30,-3.22,-2.79,-0.14,0.26,-0.06
9.57,-2.82,-3.61,-0.01,0.28,-0.05
8.00,-3.65,-3.30,-0.04,0.33,-0.05
8.94,-2.55,-3.02,0.26,0.07,0.03
9.22,-2.24,-2.31,0.41,-0.08,0.13
9.06,-2.94,-1.77,0.22,-0.08,0.03
9.10,-2.63,-0.98,0.22,-0.05,-0.05
9.73,-2.08,-0.98,0.20,-0.01,-0.09
9.49,-1.80,-1.77,-0.04,0.13,-0.08
9.02,-2.82,-2.04,-0.18,0.17,-0.04
9.10,-2.82,-2.47,-0.18,0.16,-0.10
8.39,-2.55,-2.67,-0.18,0.18,-0.13
9.18,-2.04,-2.28,-0.23,0.10,-0.12
9.30,-2.90,-2.28,-0.32,0.04,-0.04
9.06,-3.53,-2.94,-0.22,0.04,-0.04
8.94,-2.28,-1.84,0.00,-0.02,-0.01
9.69,-2.51,-1.96,-0.05,-0.04,-0.00
9.22,-3.57,-2.35,-0.18,0.00,0.01
9.06,-2.75,-2.24,0.15,0.05,-0.03
9.18,-2.71,-2.31,0.15,0.04,0.00
9.53,-2.47,-2.20,0.01,0.05,-0.04
9.45,-2.82,-2.20,-0.05,0.02,-0.03
9.38,-2.67,-2.31,0.01,-0.00,-0.03
9.26,-2.75,-2.12,-0.04,0.02,-0.05
9.26,-2.59,-2.04,-0.10,0.07,-0.06
9.49,-2.47,-2.04,-0.05,0.09,-0.04
9.38,-2.47,-2.31,-0.03,0.13,-0.05
8.90,-2.24,-2.12,-0.09,0.14,-0.06
9.38,-2.28,-1.88,-0.12,0.06,-0.03
9.18,-2.43,-2.24,-0.13,0.07,-0.02
8.87,-2.71,-2.24,-0.15,0.10,-0.02
9.53,-2.79,-2.43,-0.02,0.13,-0.06
9.22,-1.80,-1.77,0.03,0.14,-0.04
9.61,-2.82,-2.43,-0.07,0.10,0.04
8.90,-2.82,-2.51,0.04,0.17,-0.01
9.14,-2.51,-2.47,0.06,0.14,0.01
9.06,-2.31,-2.16,0.06,0.07,0.02
9.18,-2.71,-2.63,0.01,0.03,0.03
9.14,-2.71,-2.43,0.07,0.05,0.02
9.22,-2.43,-2.16,0.10,0.05,0.04
8.94,-2.59,-2.00,0.07,0.05,0.04
9.34,-2.63,-1.96,0.04,0.03,0.04
9.34,-2.39,-2.04,0.07,0.08,0.00
9.18,-2.31,-1.77,-0.00,0.08,0.03
9.30,-2.63,-2.00,-0.06,0.08,0.02
9.14,-2.86,-2.16,-0.03,0.06,-0.04
9.26,-2.51,-2.31,0.04,0.09,-0.02
9.18,-2.43,-2.16,0.03,0.09,-0.01
9.38,-2.63,-2.28,-0.06,0.07,-0.02
9.26,-2.75,-2.16,0.01,0.07,-0.00
9.34,-2.59,-2.16,0.04,0.06,0.00
9.30,-2.67,-2.31,0.06,0.04,-0.01
9.14,-2.59,-2.20,0.07,0.05,-0.02
9.38,-2.67,-2.16,0.06,0.04,-0.02
9.30,-3.10,-2.31,0.14,0.06,0.03
9.26,-3.14,-2.35,0.33,0.06,0.02
9.77,-2.59,-2.20,0.32,0.03,-0.02
8.90,-2.98,-2.51,0.37,0.02,0.03
9.18,-2.59,-2.31,0.49,-0.05,0.06
9.38,-2.98,-2.20,0.27,-0.05,0.10
8.55,-3.45,-2.12,0.36,0.00,0.09
9.81,-2.51,-1.45,0.43,-0.03,0.05
8.71,-2.82,-1.96,0.34,0.04,0.01
9.45,-2.12,-1.73,0.21,0.07,-0.05
8.83,-3.37,-1.80,0.14,0.17,-0.01
9.49,-2.20,-1.65,0.12,0.15,-0.16
9.30,-2.75,-1.65,0.07,0.22,-0.11
9.30,-2.75,-1.53,-0.04,0.32,-0.20
